,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
16,VND,4,2018,10.8,1.4,14.3,,0.136,0.04,,,1,,869,6952.0,,,,,,0.283,,,0.4,1.5,1.5,-0.153,3437.0,0.38,0.09,0.127,2.0,0.6,8.0,,3.5,3181,0.307,0.278,,,-0.542,0.2,0.7,0.09,0.9,,,,,,,,,2.5,,-0.193,-0.035,
17,VND,3,2018,12.8,1.8,11.5,,0.161,0.05,,,3,,1026,7205.0,,,,,,0.286,,,0.4,1.4,1.4,-0.017,4260.0,0.807,0.586,0.308,1.9,0.6,6.3,,3.5,3047,0.01,0.009,,,-0.632,0.2,1.3,0.586,0.7,,,,,,,,,2.5,,0.028,0.035,
18,VND,2,2018,9.6,1.4,14.9,,0.173,0.052,,,1,,1044,6960.0,,,,,,0.314,,,0.5,1.5,1.5,0.027,4144.0,0.599,0.433,0.21,1.5,0.5,5.8,,3.2,3111,0.063,0.046,,,-0.151,0.2,1.2,0.433,0.6,,,,,,,,,2.2,,-0.165,0.129,
19,VND,1,2018,15.9,2.6,11.2,,0.182,0.054,,,1,,1016,6166.0,,,,,,0.273,,,0.4,1.5,1.5,0.081,4966.0,0.621,0.482,0.31,1.8,0.5,5.8,,3.7,2835,0.019,0.013,,,-0.135,0.2,1.2,0.482,0.8,,,,,,,,,2.7,,0.065,0.055,
20,VND,4,2017,12.0,1.9,15.1,,0.181,0.061,,,2,,940,5846.0,,,,,,0.311,,,0.5,1.4,1.4,0.219,4662.0,0.797,0.527,0.312,1.7,0.5,4.8,,3.2,2004,0.137,0.05,,,-0.157,0.2,1.2,0.527,0.7,,,,,,,,,2.2,,0.248,0.056,
21,VND,3,2017,11.8,1.7,14.2,,0.153,0.056,,,0,,771,5535.0,,,,,,0.346,,,0.5,1.5,1.5,0.217,3734.0,0.811,0.62,0.384,1.8,0.6,6.1,,2.9,2028,0.051,0.029,,,-0.124,0.2,1.2,0.62,0.8,,,,,,,,,1.9,,0.259,0.079,
22,VND,2,2017,14.6,1.8,16.2,,0.131,0.043,,,0,,634,5130.0,,,,,,0.283,,,0.4,1.4,1.4,0.033,2966.0,0.714,0.538,0.235,2.0,0.6,8.0,,3.5,2112,0.076,0.054,,,-0.181,0.1,1.6,0.538,0.7,,,,,,,,,2.5,,0.096,0.03,
23,VND,1,2017,10.5,1.3,18.1,,0.129,0.049,,,-3,,614,4981.0,,,,,,0.33,,,0.5,1.5,1.5,0.419,2705.0,0.856,0.648,0.411,2.0,0.6,7.6,,3.0,2091,0.092,0.055,,,-0.205,0.2,1.2,0.648,0.8,,,,,,,,,2.0,,0.48,0.097,
24,VND,4,2016,13.0,1.2,16.3,,0.096,0.034,,,20,,432,4539.0,,,,,,0.377,,,0.6,1.6,1.6,-0.103,1827.0,0.675,0.265,0.232,1.3,0.5,7.6,,2.7,1920,0.132,0.118,,,-0.193,0.1,1.3,0.265,1.2,,,,,,,,,1.7,,-0.133,0.003,
25,VND,3,2016,12.4,1.3,14.3,,0.108,0.042,,,1,,482,4524.0,,,,,,0.394,,,0.6,1.7,1.7,0.04,2109.0,0.678,0.38,0.337,1.5,0.6,7.2,,2.5,1920,0.034,0.037,,,-0.346,0.1,1.2,0.38,1.1,,,,,,,,,1.5,,-0.013,-0.011,
26,VND,2,2016,10.4,1.1,14.0,,0.105,0.044,,,1,,463,4573.0,,,,,,0.392,,,0.6,1.7,1.7,0.17,2137.0,0.739,0.551,0.28,1.5,0.6,6.0,,2.6,1938,0.159,0.16,,,-0.544,0.1,1.1,0.551,0.6,,,,,,,,,1.6,,0.337,-0.001,
27,VND,1,2016,11.5,1.0,16.5,,0.089,0.044,,,-3,,396,4577.0,,,,,,0.464,,,0.9,1.9,1.9,-0.064,1598.0,0.72,0.298,0.264,1.1,0.5,5.3,,2.2,1932,0.579,0.692,,,-0.519,0.1,1.3,0.298,1.1,,,,,,,,,1.2,,-0.047,0.015,
28,VND,4,2015,11.8,1.1,3.5,,,0.042,,,63,,423,4511.0,,,,,,0.336,,,0.5,1.5,1.5,0.147,1677.0,0.802,0.476,0.377,0.9,0.3,,16.0,3.0,1907,0.937,0.983,,,-0.521,0.1,1.3,0.476,1.0,,,,,,,,,2.0,,-0.045,0.032,
29,VND,3,2015,14.0,1.2,4.2,,,0.041,,,3,,369,4372.0,,,,,,0.385,,,0.6,1.6,1.6,0.018,1756.0,0.64,0.372,0.297,1.0,0.4,,,2.6,1777,1.324,1.571,,,-0.933,0.1,1.3,0.372,1.0,,,,,,,,,1.6,,0.04,0.025,
30,VND,2,2015,15.9,1.4,8.5,,,0.046,,,5,,363,4265.0,,,,,,0.448,,,0.8,1.8,1.8,0.031,1688.0,0.717,0.39,0.312,0.6,0.3,,,2.2,1736,0.683,0.63,,,-1.298,0.1,1.3,0.39,1.0,,,,,,,,,1.2,,,-0.022,
31,VND,1,2015,12.1,1.0,,,,0.043,,,3,,352,4361.0,,,,,,0.523,,,1.1,2.0,2.0,-0.04,,0.776,,0.381,0.2,0.1,,,1.9,1775,0.937,0.791,,,-1.518,0.1,1.2,,,,,,,,,,,0.9,,,,
32,VND,4,2014,,,,,,0.064,,,46,,366,,,,,,,,,,1.7,2.6,2.6,0.23,,0.688,,0.298,,,,,,1742,0.916,0.835,,,-1.507,0.2,1.3,,,,,,,,,,,0.6,,,,
33,VND,3,2014,,,,,,0.055,,,3,,298,,,,,,,,,,0.8,1.8,1.8,0.191,,0.747,,0.38,,,,,,1216,1.187,0.958,,,-0.907,0.2,1.2,,,,,,,,,,,1.2,,,,
34,VND,2,2014,,,,,,0.049,,,6,,250,,,,,,,,,,0.8,1.8,1.8,-0.251,,0.706,,0.33,,,,,,1131,1.351,1.031,,,-0.313,0.1,1.1,,,,,,,,,,,1.2,,,,
35,VND,1,2014,,,,,,0.053,,0.0,7,,334,,,,,,,,,,0.6,1.5,1.5,0.153,,0.786,,0.443,,,,,,1164,1.87,1.411,,,-0.101,0.1,1.3,,,,,,,,,,,1.8,,,,
36,VND,4,2013,,,,,,0.07,,0.0,5,,290,,,,,,,,,,1.6,2.5,2.5,-0.016,,0.378,,0.094,,,,,,1122,0.961,0.92,,,-0.106,0.1,0.1,,,,,,,,,,,0.6,,,,
37,VND,3,2013,,,,,,0.073,,0.0,24,,294,,,,,,,,,,2.2,3.0,3.0,0.113,,0.947,,0.446,,,,,,1154,0.826,1.186,,,-0.119,0.1,1.2,,,,,,,,,,,0.5,,,,
38,VND,2,2013,,,,,,0.062,,,6,,264,,,,,,,,,,2.5,3.4,3.4,0.499,,1.313,,0.937,,,,,,1134,0.733,0.944,,,-0.254,0.1,1.1,,,,,,,,,,,0.4,,,,
39,VND,1,2013,,,,,,0.038,,0.0,3,,176,,,,,,,,,,1.5,2.4,2.4,-0.04,,0.719,,0.438,,,,,,1071,1.09,1.434,,,-0.296,0.1,1.0,,,,,,,,,,,0.7,,,,
40,VND,4,2012,,,,,,0.05,,0.0,3,,183,,,,,,,,,,2.1,3.0,3.0,-37.16,,0.598,,0.204,,,,,,1046,0.883,0.975,,,-0.336,0.2,1.0,,,,,,,,,,,0.5,,,,
41,VND,3,2012,,,,,,-0.001,,0.0,3,,-5,,,,,,,,,,2.0,2.9,2.9,5.359,,0.511,,0.199,,,,,,1050,0.992,1.159,,,-0.29,0.1,1.0,,,,,,,,,,,0.5,,,,
42,VND,2,2012,,,,,,0.0,,,2,,0,,,,,,,,,,1.2,2.2,2.2,-0.997,,0.545,,0.349,,,,,,1047,1.029,1.056,,,-0.261,0.1,1.0,,,,,,,,,,,0.8,,,,
43,VND,1,2012,,,,,,-0.06,,0.0,0,,-300,,,,,,,,,,1.1,2.0,2.0,-0.36,,0.742,,0.487,,,,,,1016,0.797,0.676,,,-0.251,0.1,1.0,,,,,,,,,,,0.9,,,,
44,VND,4,2011,,,,,,-0.087,,,46,,-470,,,,,,,,,,2.1,3.0,3.0,-0.182,,-1.007,,-1.178,,,,,,990,0.647,0.923,,,-0.316,0.1,1.1,,,,,,,,,,,0.5,,,,
45,VND,3,2011,,,,,,-0.098,,,1,,-574,,,,,,,,,,1.4,2.3,2.3,0.133,,0.468,,0.205,,,,,,1061,0.713,0.81,,,-0.334,0.1,1.0,,,,,,,,,,,0.7,,,,
46,VND,2,2011,,,,,,-0.09,,0.0,21,,-507,,,,,,,,,,1.3,2.3,2.3,6.537,,-0.885,,-1.326,,,,,,1047,0.653,0.711,,,-0.202,0.2,1.0,,,,,,,,,,,0.7,,,,
47,VND,1,2011,,,,,,-0.012,,0.0,0,,-67,,,,,,,,,,1.1,2.1,2.1,-1.303,,-0.284,,-0.508,,,,,,1153,0.677,0.556,,,-0.222,0.2,1.0,,,,,,,,,,,0.9,,,,
