,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
10,NT2,2,2020,6.2,1.1,4.8,,0.187,0.104,-17,17,45,23.6,2781,15743,,,,,,0.608,,,1.5,0.9,0.8,0.053,5647,0.159,0.148,0.133,0.3,0.2,1.1,,1.6,-193,0.031,0.021,-46,,0.0,0.9,0.9,0.148,0.9,,,,,,,,,0.6,,-0.007,0.052,
11,NT2,1,2020,5.0,0.9,5.1,,0.186,0.094,-13,16,51,17.9,2640,14958,,,,,,0.568,,,1.3,1.0,0.8,0.001,5689,0.142,0.132,0.104,0.4,0.2,1.4,2.7,1.8,-136,0.014,0.009,-48,,-0.001,0.9,0.9,0.132,0.8,,,,,,,,,0.8,,0.038,0.042,
12,NT2,4,2019,6.7,1.2,4.6,,0.194,0.093,90,15,48,14.1,2637,14353,,,,,,0.546,,,1.2,0.8,0.7,-0.053,5481,0.155,0.144,0.111,0.4,0.2,1.5,2.7,1.8,-519,0.109,0.083,57,4.1,-0.001,0.9,1.1,0.144,0.8,,,,,,,,,0.8,,0.025,-0.018,
13,NT2,3,2019,7.0,1.3,4.6,,0.203,0.097,84,14,63,7.2,2785,14621,,,,,,0.503,,,1.0,1.0,0.9,0.206,5347,0.103,0.088,0.093,0.6,0.3,1.8,1.4,2.0,-143,0.12,0.096,35,4.4,-0.001,0.9,1.1,0.088,1.1,,,,,,,,,1.0,,0.026,0.04,
14,NT2,2,2019,9.4,1.5,5.9,,0.173,0.074,101,14,72,12.3,2310,14059,,,,,,0.51,,,1.0,0.8,0.7,-0.083,5209,0.147,0.137,0.098,0.6,0.3,1.9,1.4,2.0,-491,0.054,0.033,43,3.6,-0.001,0.9,1.1,0.137,0.8,,,,,,,,,1.0,,0.044,0.048,
15,NT2,1,2019,8.7,1.6,7.0,,0.16,0.075,113,14,82,7.2,2520,13415,,,,,,0.45,,,0.8,0.9,0.8,-0.072,4990,0.099,0.09,0.094,0.7,0.3,2.2,0.7,2.2,-387,0.043,0.022,45,3.2,0.0,0.8,1.1,0.09,1.1,,,,,,,,,1.2,,-0.107,0.048,
16,NT2,4,2018,7.3,1.6,6.3,,0.18,0.083,98,14,68,8.3,2717,12795,,,,,,0.416,,,0.7,0.8,0.7,-0.078,5585,0.128,0.115,0.126,0.8,0.3,2.1,0.9,2.4,-725,0.018,0.008,44,3.7,0.0,0.8,1.1,0.115,1.2,,,,,,,,,1.4,,-0.094,-0.002,
17,NT2,3,2018,7.0,1.6,6.3,,0.203,0.093,54,15,41,4.4,2947,12814,,,,,,0.449,,,0.8,0.9,0.7,-0.011,6164,0.082,0.07,0.015,0.9,0.4,2.1,0.5,2.2,-336,0.05,0.023,28,6.8,0.0,0.8,1.1,0.07,0.2,,,,,,,,,1.2,,-0.016,0.007,
18,NT2,2,2018,6.6,1.5,4.1,,0.2,0.085,99,16,71,9.0,2979,12727,,,,,,0.366,,,0.6,0.9,0.8,0.101,6266,0.13,0.113,0.134,0.9,0.3,2.0,0.5,2.7,-610,0.206,0.122,44,3.7,-0.001,0.7,1.1,0.113,1.2,,,,,,,,,1.7,,-0.077,-0.298,
19,NT2,1,2018,7.2,1.1,5.7,,0.149,0.068,132,16,108,13.3,2706,18133,,,,,,0.481,,,0.9,1.5,1.4,-0.039,6788,0.18,0.169,0.116,0.7,0.3,2.1,0.4,2.1,1313,0.051,0.034,40,2.8,-0.001,0.6,1.1,0.169,0.7,,,,,,,,,1.1,,-0.014,0.047,
20,NT2,4,2017,7.5,1.2,6.3,,0.164,0.071,138,17,121,14.5,2815,17317,,,,,,0.5,,,1.0,1.4,1.2,0.132,6884,0.213,0.193,0.154,0.7,0.4,2.1,0.4,2.0,817,0.029,0.016,34,2.6,-0.001,0.6,1.1,0.193,0.8,,,,,,,,,1.0,,0.098,0.065,
21,NT2,3,2017,6.5,1.0,7.4,,0.15,0.067,49,14,32,5.0,2487,16258,,,,,,0.466,,,0.9,1.3,1.2,-0.154,6272,0.141,0.125,0.03,0.9,0.4,2.7,0.3,2.1,656,0.233,0.106,31,7.4,-0.001,0.8,1.1,0.125,0.3,,,,,,,,,1.1,,-0.045,-0.051,
22,NT2,2,2017,5.9,1.0,6.3,,0.169,0.078,60,14,35,12.9,2940,17138,,,,,,0.484,,,0.9,1.4,1.3,-0.181,6568,0.225,0.212,0.107,0.8,0.4,2.5,0.3,2.1,831,0.119,0.071,39,6.1,-0.001,0.8,1.1,0.212,0.5,,,,,,,,,1.1,,-0.03,-0.052,
23,NT2,1,2017,5.0,1.0,5.9,,0.208,0.086,83,14,61,10.2,3589,18079,,,,,,0.434,,,0.8,1.4,1.3,-0.048,6769,0.22,0.203,0.151,0.9,0.4,2.7,0.3,2.3,1307,0.244,0.158,36,4.4,-0.001,0.7,1.1,0.203,0.8,,,,,,,,,1.3,,-0.049,0.06,
24,NT2,4,2016,4.2,0.9,6.1,,0.224,0.088,111,15,90,5.9,3770,17050,,,,,,0.378,,,0.6,1.2,1.2,-0.172,7119,0.069,0.064,0.064,1.0,0.4,2.7,0.3,2.6,1007,0.285,0.158,35,3.3,-0.001,0.6,1.1,0.064,1.1,,,,,,,,,1.6,,-0.098,0.013,
25,NT2,3,2016,4.7,1.3,5.4,,0.278,0.113,45,21,32,5.9,4551,16832,,,,,,0.426,,,0.7,1.5,1.4,0.079,7894,0.175,0.15,0.109,1.1,0.5,2.7,0.2,2.3,1142,0.326,0.193,34,8.1,-0.002,0.5,1.1,0.15,0.8,,,,,,,,,1.3,,-0.076,-0.051,
26,NT2,2,2016,4.4,1.1,6.2,,0.252,0.103,46,25,29,10.1,4219,17742,,,,,,0.445,,,0.8,1.6,1.4,0.269,8545,0.244,0.255,0.241,1.0,0.5,2.5,0.2,2.2,1204,0.279,0.137,43,7.9,-0.002,0.5,1.1,0.255,1.0,,,,,,,,,1.2,,-0.014,0.08,
27,NT2,1,2016,5.0,1.0,4.8,,0.202,0.078,52,23,21,11.1,3323,16434,,,,,,0.397,,,0.7,1.5,1.4,-0.162,8670,0.335,0.321,0.23,1.3,0.5,2.7,0.2,2.5,1190,0.383,0.233,54,7.0,-0.001,0.5,1.1,0.321,0.8,,,,,,,,,1.5,,0.05,-0.008,
28,NT2,4,2015,3.3,0.8,5.7,,0.273,0.098,39,20,23,8.4,3965,16564,,,,,,0.409,,,0.7,1.5,1.3,0.088,8255,0.306,0.258,0.263,1.2,0.5,2.9,0.2,2.4,958,0.232,0.132,36,9.5,-0.001,0.6,1.1,0.258,1.1,,,,,,,,,1.4,,0.066,0.04,
29,NT2,3,2015,3.3,0.8,6.0,,0.264,0.089,4,19,6,7.7,3644,15926,,,,,,0.39,,,0.6,1.6,1.4,-0.279,7742,0.282,0.26,0.054,1.4,0.6,3.4,0.2,2.6,965,0.294,0.186,18,82.7,-0.001,0.6,1.1,0.26,0.2,,,,,,,,,1.6,,0.037,0.015,
30,NT2,2,2015,2.1,0.7,7.0,,0.393,0.123,4,17,3,8.7,5056,15686,,,,,,0.375,,,0.6,1.2,1.1,0.029,7463,0.205,0.194,0.06,1.4,0.5,3.7,0.2,2.7,520,0.03,0.019,19,85.1,-0.001,0.6,1.1,0.194,0.3,,,,,,,,,1.7,,0.042,-0.045,
31,NT2,1,2015,2.1,0.6,6.8,,0.375,0.113,19,18,2,7.8,4914,16431,,,,,,0.379,,,0.6,1.6,1.5,0.516,7162,0.201,0.192,0.286,1.4,0.5,4.1,0.2,2.6,1371,0.043,0.034,34,19.7,-0.001,0.5,1.1,0.192,1.6,,,,,,,,,1.6,,0.043,0.318,
32,NT2,4,2014,,,7.6,,0.293,0.078,0,17,2,6.0,3241,12466,,,,,,0.305,,,0.4,1.1,1.0,0.39,6865,0.188,0.171,0.201,1.9,0.6,4.4,0.2,3.3,227,0.052,0.031,15,179052.7,-0.001,0.5,1.0,0.171,1.2,,,,,,,,,2.3,,-0.02,0.068,
33,NT2,3,2014,,,6.7,,0.222,0.055,1,17,3,3.6,2332,11668,,,,,,0.282,,,0.4,1.2,1.1,5.427,7004,0.141,0.129,0.32,2.3,0.6,4.6,0.2,3.5,435,0.026,0.021,15,651.2,-0.002,0.5,1.0,0.129,2.5,,,,,,,,,2.5,,-0.001,0.165,
34,NT2,2,2014,,,5.8,,0.037,0.009,0,18,9,4.1,362,10016,,,,,,0.247,,,0.3,1.0,0.9,2.661,7013,0.172,0.162,0.054,2.7,0.7,4.7,0.2,4.0,47,0.03,0.044,9,78839.5,-0.001,0.5,1.0,0.162,0.3,,,,,,,,,3.0,,0.0,0.026,
35,NT2,1,2014,,,5.8,,0.01,0.002,0,16,8,3.2,99,9758,,,,,,0.226,,,0.3,1.1,1.0,2.471,7011,0.119,0.11,0.013,3.0,0.7,4.9,0.2,4.4,282,0.018,0.024,8,283385.5,-0.001,0.5,1.0,0.11,0.1,,,,,,,,,3.4,,0.042,0.008,
36,NT2,4,2013,,,6.0,,0.003,0.001,0,15,14,4.2,28,9683,,,,,,0.229,,,0.3,1.0,0.8,-1.099,6731,0.184,0.169,0.06,3.0,0.7,5.2,0.2,4.4,-99,0.021,0.037,1,329907.5,-0.001,0.5,1.0,0.169,0.4,,,,,,,,,3.4,,0.206,0.036,
37,NT2,3,2013,,,7.0,,-0.031,-0.006,15,14,19,1.9,-288,9349,,,,,,0.217,,,0.3,1.0,0.9,-10.705,5582,0.117,0.108,-0.08,3.3,0.7,6.6,0.1,4.6,5,0.025,0.05,11,23.8,0.0,0.4,1.0,0.108,-0.7,,,,,,,,,3.6,,-0.024,-0.033,
