,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
10,MWG,2,2020,10.3,2.7,8.1,,0.303,0.105,25,75,34,9.0,2555,9747,,,,,,0.372,,,0.6,1.3,0.6,-0.047,15330,0.22,0.047,0.034,0.8,0.3,1.6,9.4,2.7,7961,0.152,0.047,66,14.8,-0.76,3.0,0.7,0.047,1.0,,,,,,,,,1.7,,0.008,0.067,
11,MWG,1,2020,7.1,2.1,6.2,,0.336,0.117,24,80,31,9.0,2682,9136,,,,,,0.363,,,0.6,1.3,0.4,-0.501,15215,0.21,0.054,0.039,0.9,0.3,1.6,9.3,2.8,7754,0.245,0.097,74,15.0,-0.737,3.2,0.7,0.054,1.0,,,,,,,,,1.8,,0.051,-0.463,
12,MWG,4,2019,13.9,4.4,6.7,,0.363,0.11,1,95,41,7.4,5378,17024,,,,,,0.291,,,0.4,1.2,0.3,0.046,14474,0.211,0.045,0.034,1.2,0.3,1.7,11.6,3.4,6570,0.262,0.087,56,318.1,-0.702,2.9,1.4,0.045,1.0,,,,,,,,,2.4,,-0.089,0.076,
13,MWG,3,2019,16.1,5.2,9.9,,0.377,0.127,1,69,26,7.6,5143,15827,,,,,,0.349,,,0.5,1.3,0.5,0.06,15883,0.197,0.044,0.034,0.9,0.3,1.5,8.0,2.9,6744,0.327,0.068,44,310.0,-0.565,3.4,1.3,0.044,1.0,,,,,,,,,1.9,,0.048,0.082,
14,MWG,2,2019,12.5,4.2,10.9,,0.386,0.121,2,73,33,10.2,4852,14623,,,,,,0.318,,,0.5,1.3,0.5,0.112,15162,0.178,0.051,0.041,1.0,0.3,1.6,8.1,3.1,6402,0.316,0.059,42,213.6,-0.439,3.3,1.3,0.051,1.0,,,,,,,,,2.1,,0.075,0.041,
15,MWG,1,2019,12.5,3.9,9.8,,0.36,0.115,2,78,32,10.2,4365,14043,,,,,,0.329,,,0.5,1.3,0.5,0.081,14105,0.177,0.054,0.042,1.0,0.3,1.7,7.3,3.0,6417,0.283,0.062,47,235.5,-0.367,3.3,1.3,0.054,1.0,,,,,,,,,2.0,,0.053,0.115,
16,MWG,4,2018,13.9,4.5,8.1,,0.387,0.113,4,76,37,8.3,4038,12591,,,,,,0.319,,,0.5,1.3,0.3,0.044,13396,0.178,0.044,0.033,0.8,0.3,1.4,4.6,3.1,5483,0.417,0.1,42,95.0,-0.437,3.4,1.3,0.044,1.0,,,,,,,,,2.1,,-0.109,0.1,
17,MWG,3,2018,15.9,5.4,8.6,,0.412,0.131,1,58,25,8.1,3869,11442,,,,,,0.319,,,0.5,1.3,0.5,0.031,15036,0.177,0.042,0.031,1.1,0.3,1.3,5.7,3.1,4787,0.621,0.137,34,250.9,-0.592,4.0,1.3,0.042,1.0,,,,,,,,,2.1,,0.07,0.086,
18,MWG,2,2018,14.7,5.2,11.0,,0.439,0.137,1,64,25,9.5,3753,10534,,,,,,0.309,,,0.4,1.3,0.3,0.09,14057,0.177,0.046,0.034,1.1,0.3,1.4,5.0,3.2,4187,0.386,0.074,40,265.4,-0.669,4.1,1.3,0.046,1.0,,,,,,,,,2.2,,-0.152,0.034,
19,MWG,1,2018,15.6,5.3,11.0,,0.421,0.13,1,71,24,9.6,3443,10187,,,,,,0.307,,,0.4,1.3,0.3,0.113,16580,0.175,0.047,0.035,1.1,0.3,1.7,5.1,3.3,3959,0.323,0.063,48,313.1,-0.794,3.9,1.3,0.047,1.0,,,,,,,,,2.3,,0.126,0.23,
20,MWG,4,2017,20.2,7.5,9.7,,0.453,0.117,5,71,38,11.5,3093,8284,,,,,,0.259,,,0.3,1.2,0.4,0.109,14726,0.163,0.037,0.031,1.2,0.3,1.7,4.7,3.9,3152,0.577,0.104,37,78.7,-0.751,3.5,1.3,0.037,1.1,,,,,,,,,2.9,,0.08,0.127,
21,MWG,3,2017,19.9,7.5,13.4,,0.456,0.148,1,55,26,15.6,2790,7353,,,,,,0.315,,,0.5,1.2,0.4,0.098,13637,0.172,0.043,0.034,0.8,0.2,1.1,65.8,3.2,1839,0.559,0.072,30,304.6,-0.747,4.6,1.3,0.043,1.0,,,,,,,,,2.2,,0.093,0.121,
22,MWG,2,2017,19.3,7.5,14.8,,0.466,0.16,1,54,22,11.7,2541,6560,,,,,,0.319,,,0.5,1.2,0.3,0.055,12482,0.167,0.042,0.033,0.9,0.3,1.0,,3.1,1606,0.325,0.038,33,335.0,-0.919,5.0,1.3,0.042,1.0,,,,,,,,,2.1,,-0.288,0.064,
23,MWG,1,2017,16.5,6.4,13.3,,0.471,0.156,1,64,20,11.0,2409,6167,,,,,,0.312,,,0.5,1.2,0.2,0.089,17522,0.17,0.046,0.036,1.2,0.4,1.4,,3.2,1650,0.188,0.027,44,489.5,-0.879,4.6,1.3,0.046,1.0,,,,,,,,,2.2,,0.116,0.145,
24,MWG,4,2016,16.7,6.8,12.5,,0.499,0.143,1,70,29,10.9,2212,5385,,,,,,0.259,,,0.4,1.1,0.3,0.015,15697,0.159,0.031,0.026,1.2,0.3,1.4,,3.9,1323,0.26,0.039,42,278.5,-0.856,4.0,1.3,0.031,1.1,,,,,,,,,2.9,,-0.019,0.102,
25,MWG,3,2016,15.1,6.7,12.4,,0.552,0.207,1,53,20,20.8,2179,4886,,,,,,0.342,,,0.5,1.2,0.3,0.069,15995,0.165,0.047,0.035,0.8,0.3,0.8,,2.9,1567,0.165,0.022,34,365.6,-0.886,5.1,1.3,0.047,1.0,,,,,,,,,1.9,,0.112,0.125,
26,MWG,2,2016,14.3,6.7,11.0,,0.579,0.242,1,48,18,20.5,2038,4343,,,,,,0.387,,,0.6,1.3,0.3,0.155,14381,0.159,0.052,0.042,0.6,0.2,0.6,,2.6,1688,0.192,0.028,31,381.8,-0.871,5.7,1.3,0.052,1.0,,,,,,,,,1.6,,0.047,0.068,
27,MWG,1,2016,9.9,4.3,7.8,,0.546,0.216,1,59,20,17.4,1764,4067,,,,,,0.364,,,0.6,1.3,0.2,0.174,13731,0.165,0.054,0.043,0.7,0.3,0.8,,2.7,1716,0.148,0.037,39,506.1,-0.905,5.1,1.3,0.054,1.0,,,,,,,,,1.7,,0.17,0.168,
28,MWG,4,2015,12.1,5.2,8.4,,0.542,0.201,1,61,22,34.6,1503,3481,,,,,,0.342,,,0.5,1.3,0.3,0.159,11737,0.166,0.053,0.043,0.8,0.3,0.9,,2.9,1394,0.138,0.031,39,416.1,-0.914,4.7,1.3,0.053,1.0,,,,,,,,,1.9,,-0.085,0.154,
29,MWG,3,2015,10.9,4.7,8.5,,0.537,0.241,1,44,19,55.9,1296,3016,,,,,,0.447,,,0.8,1.5,0.4,0.138,12824,0.154,0.052,0.043,0.4,0.2,0.5,,2.2,1268,0.218,0.044,25,483.9,-1.167,5.8,1.3,0.052,1.1,,,,,,,,,1.2,,0.138,0.117,
30,MWG,2,2015,14.9,6.3,9.3,,0.533,0.26,1,40,18,31.7,1139,2701,,,,,,0.479,,,0.9,1.6,0.4,0.108,11264,0.152,0.052,0.041,0.3,0.2,0.4,,2.1,1172,0.204,0.038,23,457.4,-1.05,6.3,1.3,0.052,1.0,,,,,,,,,1.1,,-0.32,0.136,
