,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
14,ASM,2,2019,3.5,0.4,8.2,,0.119,0.034,40,70,41,2.3,1748,15277,,,,,,0.258,,,0.7,1.0,0.7,-0.386,4429,0.083,0.052,0.02,0.9,0.4,4.4,2.3,3.9,127,0.113,0.4,68,9.1,-0.159,1.0,1.7,0.052,0.7,,,,,,,,,1.5,,-0.061,0.033,
15,ASM,1,2019,2.3,0.4,7.1,,0.213,0.061,48,77,21,4.7,2848,14789,,,,,,0.297,,,0.9,1.3,0.9,-0.261,4715,0.12,0.09,0.067,0.8,0.4,4.0,3.9,3.4,1749,0.073,0.253,104,7.7,-0.265,1.0,1.5,0.09,1.1,,,,,,,,,1.1,,0.35,0.015,
16,ASM,4,2018,1.7,0.4,8.6,,0.306,0.113,34,87,21,3.6,3852,14570,,,,,,0.314,,,0.9,1.4,0.9,-0.015,3493,0.085,0.055,0.011,0.8,0.4,3.4,3.0,3.2,1877,0.087,0.256,100,10.7,-0.101,1.0,1.8,0.055,0.4,,,,,,,,,1.1,,0.587,0.011,
17,ASM,3,2018,2.7,0.7,13.7,,0.314,0.121,48,121,22,3.5,3912,14405,,,,,,0.335,,,1.1,1.6,1.1,0.033,2201,0.121,0.081,0.043,0.7,0.4,5.2,2.3,3.0,2464,0.146,0.425,147,7.6,-0.143,0.7,2.0,0.081,1.1,,,,,,,,,0.9,,0.346,0.029,
18,ASM,2,2018,2.8,0.7,32.1,,0.312,0.121,82,166,30,4.9,3788,13996,,,,,,0.333,,,1.0,1.6,1.1,0.487,1635,0.175,0.128,0.173,0.8,0.4,7.3,2.5,3.0,2373,0.101,0.209,217,4.5,-0.078,0.5,1.3,0.128,1.7,,,,,,,,,1.0,,1.264,0.165,
19,ASM,1,2018,3.6,0.8,42.7,,0.23,0.08,116,240,51,5.3,2547,12011,,,,,,0.272,,,0.8,1.4,1.0,2.644,722,0.172,0.114,0.766,0.9,0.4,16.8,2.5,3.7,1901,0.119,0.177,305,3.1,-0.042,0.3,1.1,0.114,7.2,,,,,,,,,1.3,,0.75,0.128,
20,ASM,4,2017,12.4,0.8,50.1,,0.067,0.034,61,224,43,0.9,699,10646,,,,,,0.493,,,1.0,1.7,1.1,0.113,413,0.129,0.027,0.057,0.5,0.2,12.9,1.2,2.0,1599,0.09,0.069,243,5.9,-0.128,0.5,1.1,0.027,2.3,,,,,,,,,1.0,,-0.025,0.011,
21,ASM,3,2017,14.2,0.8,37.5,,0.061,0.032,73,227,45,2.0,628,10534,,,,,,0.482,,,1.0,1.7,1.1,-0.121,423,0.119,0.058,0.15,0.5,0.2,12.2,1.2,2.1,1520,0.093,0.101,255,5.0,-0.405,0.4,1.0,0.058,2.7,,,,,,,,,1.0,,-0.523,0.028,
22,ASM,2,2017,14.7,1.0,18.3,,0.072,0.039,68,234,42,1.9,715,10252,,,,,,0.505,,,1.0,1.8,1.2,-0.079,888,0.137,0.053,0.055,0.5,0.2,5.7,1.2,2.0,1625,0.102,0.106,260,5.4,-0.16,0.5,1.1,0.053,1.1,,,,,,,,,1.0,,-0.064,0.013,
23,ASM,1,2017,14.7,1.1,18.3,,0.079,0.044,68,282,32,-0.7,776,10122,,,,,,0.513,,,1.1,1.9,1.1,-0.055,949,0.112,-0.027,0.048,0.5,0.2,5.3,1.1,1.9,1634,0.083,0.078,318,5.4,-0.01,0.4,1.3,-0.027,-2.2,,,,,,,,,0.9,,-0.129,-0.005,
24,ASM,4,2016,13.3,1.1,18.0,,0.084,0.048,76,283,35,1.3,821,10176,,,,,,0.536,,,1.2,1.9,1.2,0.018,1089,0.124,0.038,0.047,0.4,0.2,4.4,1.1,1.9,1559,0.213,0.168,324,4.8,-0.024,0.4,0.5,0.038,0.6,,,,,,,,,0.8,,-0.048,0.014,
25,ASM,3,2016,14.4,1.2,16.0,,0.084,0.052,107,419,43,10.0,806,10035,,,,,,0.584,,,1.4,2.3,1.4,0.477,1144,0.268,0.227,0.167,0.4,0.2,3.7,1.0,1.7,1694,0.151,0.117,483,3.4,-0.029,0.3,1.2,0.227,0.9,,,,,,,,,0.7,,0.203,0.038,
26,ASM,2,2016,20.6,1.2,26.0,,0.075,0.043,140,586,45,6.8,546,9666,,,,,,0.581,,,1.4,2.3,1.3,0.366,951,0.273,0.219,0.214,0.4,0.2,5.1,0.8,1.7,1647,0.162,0.119,680,2.6,-0.033,0.3,1.3,0.219,1.3,,,,,,,,,0.7,,0.281,0.021,
27,ASM,1,2016,31.6,1.3,37.7,,0.056,0.033,143,525,33,4.1,399,9468,,,,,,0.612,,,1.6,3.1,2.0,0.194,743,0.295,0.133,0.143,0.4,0.2,6.7,0.8,1.6,2109,0.191,0.119,635,2.6,-0.027,0.3,1.1,0.133,1.2,,,,,,,,,0.6,,0.152,0.011,
28,ASM,4,2015,36.7,1.3,43.5,,0.047,0.027,145,486,44,41.1,334,9368,,,,,,0.62,,,1.7,3.2,2.2,-0.25,645,0.293,0.157,0.133,0.4,0.3,9.1,0.9,1.6,2101,0.194,0.116,588,2.5,-0.003,0.3,1.2,0.157,1.1,,,,,,,,,0.6,,-0.469,0.014,
29,ASM,3,2015,16.2,0.8,20.5,,0.074,0.042,73,274,35,63.4,446,9238,,,,,,0.671,,,2.1,4.7,3.2,0.244,1214,0.204,0.14,0.107,0.3,0.2,5.1,0.6,1.5,2335,0.55,0.351,312,5.0,-0.009,0.5,1.2,0.14,0.9,,,,,,,,,0.5,,-0.365,0.868,
30,ASM,2,2015,16.4,1.2,23.7,,0.092,0.046,74,275,35,4.9,358,4944,,,,,,0.577,,,1.4,3.7,1.6,-0.045,1912,0.167,0.091,0.068,0.5,0.3,4.7,0.4,1.7,1218,0.043,0.019,314,4.9,-0.009,0.6,1.3,0.091,1.0,,,,,,,,,0.7,,-0.047,0.012,
31,ASM,1,2015,16.0,1.2,17.5,,0.098,0.049,83,237,24,1.5,375,4883,,,,,,0.581,,,1.4,4.7,1.9,0.023,2007,0.171,0.062,0.069,0.5,0.3,4.5,0.2,1.7,1284,0.031,0.019,297,4.4,-0.008,0.7,1.1,0.062,1.3,,,,,,,,,0.7,,-0.046,0.006,
32,ASM,4,2014,,,7.9,,0.097,0.046,73,199,28,3.3,367,4856,,,,,,0.507,,,1.1,2.5,1.4,1.48,2104,0.189,0.13,0.087,0.7,0.4,5.2,1.3,2.0,1173,0.307,0.526,243,5.0,-0.008,0.7,1.2,0.13,0.8,,,,,,,,,0.9,,0.047,0.713,
33,ASM,3,2014,,,22.4,,0.054,0.021,82,214,51,8561.4,148,2835,,,,,,0.381,,,0.6,1.9,0.9,0.097,2009,0.178,0.11,0.023,1.1,0.4,8.9,0.7,2.6,611,0.037,0.022,245,4.5,-0.001,0.6,1.9,0.11,0.4,,,,,,,,,1.6,,0.143,0.007,
34,ASM,2,2014,,,16.6,,0.049,0.02,85,204,55,2.1,134,2814,,,,,,0.392,,,0.6,1.7,0.8,0.782,1758,0.137,0.092,0.065,1.0,0.4,9.6,1.0,2.6,511,0.051,0.07,233,4.3,0.0,0.6,1.1,0.092,0.8,,,,,,,,,1.5,,0.113,0.027,
35,ASM,1,2014,,,18.7,,0.028,0.012,80,186,47,1.6,75,2739,,,,,,0.404,,,0.7,1.7,0.9,0.03,1580,0.124,0.066,0.031,1.1,0.4,10.4,1.0,2.5,486,0.031,0.04,219,4.6,0.0,0.7,1.2,0.066,0.6,,,,,,,,,1.5,,0.003,0.022,
36,ASM,4,2013,,,15.1,,0.028,0.012,75,173,44,1.2,73,2681,,,,,,0.414,,,0.7,1.9,1.0,-3.789,1574,0.091,0.048,0.015,1.1,0.5,10.4,0.9,2.4,503,0.037,0.079,204,4.9,0.0,0.7,1.1,0.048,0.4,,,,,,,,,1.4,,0.733,0.004,
37,ASM,3,2013,,,25.8,,-0.01,-0.004,105,186,59,1.5,-26,2669,,,,,,0.41,,,0.7,1.3,0.7,0.203,908,0.119,0.076,0.01,1.1,0.4,19.3,2.8,2.4,277,0.039,0.107,232,3.5,0.181,0.6,1.3,0.076,0.2,,,,,,,,,1.4,,-0.123,0.006,
38,ASM,2,2013,,,22.5,,-0.008,-0.003,105,155,68,1.5,-21,2654,,,,,,0.415,,,0.7,1.3,0.8,-2.122,1035,0.127,0.071,0.014,1.0,0.4,16.4,2.9,2.4,263,0.045,0.105,193,3.5,0.371,0.7,1.3,0.071,0.3,,,,,,,,,1.4,,-0.218,0.006,
39,ASM,1,2013,,,16.3,,0.007,0.003,88,165,62,1.2,19,2638,,,,,,0.428,,,0.8,1.3,0.7,-0.619,1324,0.105,0.058,0.026,1.0,0.4,12.4,3.0,2.3,249,0.06,0.167,191,4.1,0.197,0.7,1.1,0.058,0.5,,,,,,,,,1.3,,-0.267,0.015,
40,ASM,4,2012,,,13.5,,0.02,0.009,70,175,32,-0.9,51,2600,,,,,,0.427,,,0.7,1.3,0.7,-0.531,1806,0.002,-0.074,-0.089,1.0,0.4,8.6,3.3,2.3,231,0.082,0.152,213,5.2,0.205,0.7,1.3,-0.074,1.5,,,,,,,,,1.3,,-0.321,-0.033,
41,ASM,3,2012,,,8.5,,0.041,0.018,116,176,93,1.2,109,2688,,,,,,0.427,,,0.8,1.4,0.9,-0.412,2661,0.116,0.061,0.01,0.9,0.4,5.4,3.7,2.3,290,0.067,0.132,200,3.1,-0.132,0.6,1.2,0.061,0.2,,,,,,,,,1.3,,-0.143,0.005,
42,ASM,2,2012,,,9.0,,0.071,0.031,143,186,99,1.9,185,2676,,,,,,0.413,,,0.7,1.4,0.9,-0.174,3106,0.148,0.113,0.055,0.9,0.4,4.3,2.9,2.4,338,0.145,0.196,229,2.6,-0.2,0.6,1.2,0.113,0.6,,,,,,,,,1.4,,-0.06,0.022,
43,ASM,1,2012,,,10.8,,0.089,0.039,127,211,98,2.2,224,2619,,,,,,0.423,,,0.7,1.6,1.0,-0.218,3305,0.21,0.167,0.075,0.9,0.4,4.2,1.6,2.4,422,0.036,0.027,240,2.9,-0.141,0.6,1.3,0.167,0.6,,,,,,,,,1.4,,-0.378,0.011,
44,ASM,4,2011,,,9.6,,0.138,0.056,93,200,84,1.1,287,2590,,,,,,0.484,,,0.9,1.5,0.8,-0.376,5311,0.228,0.127,-0.035,0.8,0.4,3.8,3.6,2.1,306,0.046,0.036,208,3.9,-0.154,0.7,0.9,0.127,-0.2,,,,,,,,,1.1,,0.03,-0.007,
45,ASM,3,2011,,,10.5,,0.228,0.095,84,174,102,2.9,461,2610,,,,,,0.448,,,0.8,1.4,0.9,0.102,5156,0.199,0.138,0.088,0.7,0.3,3.1,2.4,2.2,279,0.109,0.078,156,4.3,-0.006,0.7,1.3,0.138,0.8,,,,,,,,,1.2,,0.394,0.035,
46,ASM,2,2011,,,12.3,,0.204,0.088,151,203,108,3.6,418,2521,,,,,,0.471,,,0.9,1.5,0.9,-0.355,3700,0.219,0.161,0.105,0.7,0.3,4.3,1.7,2.1,279,0.049,0.038,246,2.4,-0.144,0.6,1.3,0.161,0.8,,,,,,,,,1.1,,-0.418,0.034,
47,ASM,1,2011,,,10.8,,0.349,0.15,105,224,87,4.6,648,2437,,,,,,0.444,,,0.8,1.5,1.0,0.014,6361,0.208,0.153,0.138,0.7,0.3,2.5,1.6,2.3,329,0.309,0.142,242,3.5,-0.095,0.6,1.3,0.153,1.1,,,,,,,,,1.2,,-0.579,0.55,
48,ASM,4,2010,,,9.1,,0.475,0.166,113,282,127,2.6,639,1572,,,,,,0.325,,,0.5,1.3,0.7,0.06,15099,0.188,0.097,0.282,1.1,0.3,2.4,1.0,3.1,163,0.25,0.094,267,3.2,-0.111,0.6,1.1,0.097,3.2,,,,,,,,,2.1,,-0.349,0.106,
