,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
15,SAB,1,2019,35.8,9.5,33.6,,0.279,0.196,1,27,20,169.6,6677,25191,,,,,,0.701,,,3.0,2.8,2.5,0.026,8106,0.235,0.143,0.131,0.0,0.0,0.1,34.6,1.4,10064,0.287,0.028,8,244.9,-0.04,1.7,1.3,0.143,1.2,,,,,,,,,0.3,,0.032,0.074,
16,SAB,4,2018,39.4,10.9,30.0,,0.291,0.188,2,26,28,113.7,6510,23459,,,,,,0.672,,,2.6,2.5,2.2,-0.069,7854,0.21,0.086,0.083,0.0,0.0,0.1,40.7,1.5,8750,0.277,0.029,0,193.6,-0.054,1.6,1.3,0.086,1.3,,,,,,,,,0.4,,-0.057,-0.096,
17,SAB,3,2018,30.0,8.1,27.3,,0.285,0.203,2,30,21,112.6,6991,25959,,,,,,0.724,,,3.3,3.0,2.6,-0.027,8329,0.217,0.118,0.114,0.0,0.0,0.1,40.3,1.4,10133,0.239,0.028,11,195.9,-0.049,1.6,1.3,0.118,1.3,,,,,,,,,0.3,,-0.035,0.06,
18,SAB,2,2018,29.6,8.7,22.9,,0.312,0.219,2,29,21,159.7,7183,24496,,,,,,0.713,,,3.2,2.8,2.4,-0.02,8634,0.229,0.143,0.133,0.0,0.0,0.1,47.0,1.4,9120,0.249,0.032,9,234.1,-0.042,1.7,1.3,0.143,1.2,,,,,,,,,0.3,,-0.02,0.084,
19,SAB,1,2018,31.0,10.1,22.8,,0.348,0.238,2,31,21,116.2,7326,22595,,,,,,0.698,,,3.0,2.5,2.1,-0.003,8811,0.249,0.15,0.143,0.1,0.0,0.2,527.4,1.4,7570,0.313,0.037,13,172.4,-0.042,1.7,1.3,0.15,1.2,,,,,,,,,0.3,,-0.017,0.058,
20,SAB,4,2017,31.6,10.9,23.1,,0.377,0.228,4,30,29,131.7,7346,21355,,,,,,0.62,,,2.0,1.9,1.6,0.055,8966,0.234,0.114,0.112,0.0,0.0,0.2,157.2,1.6,6569,0.289,0.031,5,99.1,-0.029,1.7,1.3,0.114,1.3,,,,,,,,,0.5,,0.099,-0.076,
21,SAB,3,2017,34.8,10.5,29.5,,0.317,0.203,5,34,20,114.8,6966,23119,,,,,,0.698,,,3.0,2.5,2.1,-0.028,8156,0.264,0.151,0.136,0.1,0.0,0.2,99.1,1.4,8000,0.286,0.029,19,72.3,-0.021,1.5,1.3,0.151,1.2,,,,,,,,,0.3,,0.018,0.074,
22,SAB,2,2017,27.1,9.0,35.0,,0.338,0.214,4,30,21,113.0,7169,21531,,,,,,0.687,,,2.8,2.4,1.9,-0.012,8011,0.265,0.175,0.161,0.1,0.0,0.2,47.6,1.5,6867,0.34,0.027,14,86.8,-0.015,1.5,1.3,0.175,1.2,,,,,,,,,0.4,,-0.017,0.103,
23,SAB,1,2017,25.7,9.5,28.3,,0.352,0.229,4,30,19,114.6,7255,19517,,,,,,0.667,,,2.6,2.1,1.6,0.04,8151,0.283,0.171,0.151,0.1,0.1,0.3,43.8,1.5,5412,0.3,0.027,15,87.4,-0.026,1.5,1.3,0.171,1.1,,,,,,,,,0.4,,0.03,0.106,
24,SAB,4,2016,26.4,10.4,24.8,,0.367,0.219,7,33,28,43.4,6978,17649,,,,,,0.588,,,1.8,1.6,1.3,0.102,7913,0.256,0.096,0.105,0.1,0.1,0.3,6.6,1.7,4162,0.287,0.028,12,51.7,-0.026,1.5,1.3,0.096,1.4,,,,,,,,,0.6,,0.037,-0.155,
25,SAB,3,2016,,,27.3,,0.303,0.186,9,42,25,17.9,6334,20888,,,,,,0.59,,,1.7,1.8,1.5,0.047,7634,0.276,0.158,0.174,0.1,0.1,0.3,2.2,1.7,6160,0.473,0.049,27,41.6,-0.034,1.1,1.2,0.158,1.4,,,,,,,,,0.6,,-0.012,0.002,
26,SAB,2,2016,,,,,0.301,0.175,7,33,24,48.7,6049,20857,,,,,,0.587,,,1.7,1.7,1.5,0.139,7725,0.283,0.197,0.18,0.1,0.1,0.2,2.3,1.7,5906,0.655,,15,54.7,-0.048,1.2,1.3,0.197,1.2,,,,,,,,,0.6,,0.132,-0.039,
27,SAB,1,2016,,,,,0.252,0.157,6,29,20,70.3,5309,21701,,,,,,0.635,,,2.1,2.1,1.8,-0.002,6821,0.267,0.159,0.133,0.1,0.1,0.4,2.2,1.6,6459,0.593,,15,60.0,-0.042,1.3,1.3,0.159,1.1,,,,,,,,,0.5,,-0.006,0.065,
28,SAB,4,2015,,,,,0.27,0.158,8,35,31,28.3,5317,20379,,,,,,0.606,,,1.9,1.8,1.5,0.057,6861,0.577,0.161,0.162,0.1,0.1,0.3,1.7,1.7,5435,0.564,,12,46.3,-0.046,1.3,1.4,0.161,1.5,,,,,,,,,0.5,,0.048,-0.029,
29,SAB,3,2015,,,,,0.25,0.16,6,28,19,65.1,5031,20980,,,,,,0.644,,,2.1,2.0,1.6,0.021,6546,0.204,0.12,0.108,0.1,0.1,0.3,0.6,1.6,5485,0.541,,15,57.9,-0.08,1.5,1.3,0.12,1.1,,,,,,,,,0.5,,0.047,0.083,
30,SAB,2,2015,,,,,0.26,0.154,7,32,23,48.2,4926,19374,,,,,,0.576,,,1.6,1.6,1.3,0.033,6252,0.237,0.11,0.105,0.1,0.1,0.3,0.5,1.7,4294,0.627,,17,50.1,-0.09,1.3,1.3,0.11,1.2,,,,,,,,,0.6,,0.007,-0.055,
31,SAB,1,2015,,,,,0.252,0.154,7,37,22,54.4,4770,20504,,,,,,0.611,,,1.8,1.6,1.3,0.04,6211,0.3,0.2,0.166,0.1,0.1,0.4,0.5,1.6,4032,0.498,,22,56.0,-0.108,1.3,1.3,0.2,1.1,,,,,,,,,0.5,,0.039,0.151,
32,SAB,4,2014,,,,,0.264,0.143,8,37,37,14.0,4584,17814,,,,,,0.527,,,1.4,1.4,1.1,0.117,5980,0.357,0.047,0.049,0.1,0.1,0.4,0.5,1.9,2987,0.149,,7,45.7,-0.131,1.2,1.6,0.047,1.7,,,,,,,,,0.7,,0.057,-0.004,
33,SAB,3,2014,,,,,0.223,0.139,6,28,22,41.7,4105,17888,,,,,,0.587,,,1.9,1.8,1.5,0.091,5660,0.319,0.157,0.155,0.1,0.1,0.4,0.4,1.7,3886,0.118,,13,58.4,-0.141,1.4,1.2,0.157,1.2,,,,,,,,,0.5,,0.038,0.035,
