,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
18,CTD,2,2018,6.0,1.3,7.2,,0.237,0.118,63,23,41,,22445,103007,,,,,,0.496,,,1.0,1.8,1.6,0.009,20715,0.068,0.053,0.052,0.0,0.0,0.0,,2.0,6204,0.077,0.05,45,5.8,-0.238,2.1,1.2,0.053,1.2,,,,,,,,,1.0,,0.024,-0.008,
19,CTD,1,2018,6.3,1.4,6.7,,0.231,0.126,53,26,35,,22235,103848,,,,,,0.53,,,1.1,1.9,1.6,-0.006,20228,0.066,0.035,0.067,0.0,0.0,0.0,,1.9,6105,0.168,0.109,43,6.9,-0.288,2.1,1.2,0.035,2.3,,,,,,,,,0.9,,-0.084,0.05,
20,CTD,4,2017,9.0,2.0,4.8,,0.244,0.119,64,23,56,,22375,98926,,,,,,0.456,,,0.8,1.7,1.4,0.001,22075,0.063,0.05,0.052,0.0,0.0,0.0,,2.2,5768,0.453,0.32,31,5.7,-0.317,2.0,1.2,0.05,1.3,,,,,,,,,1.2,,-0.196,0.068,
21,CTD,3,2017,8.3,2.0,8.2,,0.304,0.146,48,21,33,,22354,92670,,,,,,0.509,,,1.0,1.8,1.6,0.072,27460,0.074,0.063,0.062,0.0,0.0,0.0,,2.0,5339,0.319,0.133,35,7.6,-0.513,2.3,1.3,0.063,1.2,,,,,,,,,1.0,,0.043,0.072,
22,CTD,2,2017,9.0,2.2,8.7,,0.31,0.146,47,24,34,,20844,86460,,,,,,0.496,,,1.0,1.8,1.5,0.039,26326,0.08,0.066,0.067,0.0,0.0,0.0,,2.0,4989,0.28,0.112,37,7.8,-0.435,2.2,1.3,0.066,1.3,,,,,,,,,1.0,,0.016,-0.023,
23,CTD,1,2017,9.1,2.1,9.1,,0.296,0.155,46,23,29,,20066,88469,,,,,,0.568,,,1.3,2.0,1.8,0.042,25910,0.088,0.066,0.069,0.0,0.0,0.0,,1.8,5175,0.21,0.085,41,7.9,-0.445,2.3,1.2,0.066,1.3,,,,,,,,,0.8,,0.033,0.048,
24,CTD,4,2016,8.2,1.9,8.8,,0.3,0.145,52,22,49,,19252,84396,,,,,,0.531,,,1.1,1.8,1.6,0.172,25072,0.083,0.067,0.063,0.0,0.0,0.0,,1.9,4448,0.32,0.127,25,7.0,-0.368,2.1,1.2,0.067,1.2,,,,,,,,,0.9,,-0.134,0.547,
25,CTD,3,2016,10.3,3.1,9.2,,0.359,0.153,42,21,33,,16432,54544,,,,,,0.44,,,0.8,1.6,1.4,0.16,28948,0.086,0.073,0.069,0.0,0.0,0.0,,2.3,2999,0.531,0.149,30,8.6,-0.246,2.4,1.2,0.073,1.2,,,,,,,,,1.3,,0.08,0.141,
26,CTD,2,2016,8.9,2.6,9.2,,0.346,0.15,44,23,29,,14166,47816,,,,,,0.429,,,0.8,1.5,1.3,0.256,26813,0.082,0.077,0.071,0.0,0.0,0.0,,2.3,2506,0.385,0.111,38,8.2,-0.345,2.5,1.2,0.077,1.1,,,,,,,,,1.3,,0.231,0.014,
27,CTD,1,2016,10.5,2.5,8.0,,0.274,0.132,51,23,27,,11276,47158,,,,,,0.457,,,0.8,1.6,1.3,0.25,21780,0.102,0.076,0.077,0.0,0.0,0.0,,2.2,2516,0.314,0.112,47,7.2,-0.498,2.4,1.2,0.076,1.2,,,,,,,,,1.2,,0.221,0.074,
28,CTD,4,2015,10.7,2.2,8.6,,0.231,0.105,64,19,40,,9018,43901,,,,,,0.415,,,0.7,1.4,1.2,0.315,17836,0.089,0.05,0.046,0.0,0.0,0.0,,2.4,1912,0.445,0.181,43,5.7,-0.698,2.2,1.4,0.05,1.3,,,,,,,,,1.4,,0.229,0.183,
29,CTD,3,2015,9.1,1.7,8.6,,0.196,0.088,69,29,45,,6856,37123,,,,,,0.411,,,0.8,1.6,1.3,0.276,14508,0.076,0.064,0.052,0.0,0.0,0.0,,2.4,2045,0.422,0.189,52,5.3,-0.592,1.9,1.4,0.064,1.1,,,,,,,,,1.3,,0.311,0.092,
30,CTD,2,2015,9.0,1.4,10.3,,0.163,0.077,70,29,46,,5374,33992,,,,,,0.439,,,0.9,1.6,1.4,0.179,11064,0.076,0.06,0.051,0.0,0.0,0.0,,2.3,1879,0.326,0.155,53,5.2,-0.536,1.8,1.4,0.06,1.2,,,,,,,,,1.1,,0.225,0.041,
31,CTD,1,2015,9.1,1.3,8.3,,0.137,0.073,79,21,24,,4557,32662,,,,,,0.483,,,1.2,1.9,1.7,0.029,9030,0.078,0.042,0.046,0.0,0.0,1.0,,2.1,1985,0.34,0.228,76,4.6,-0.295,1.7,1.3,0.042,1.5,,,,,,,,,0.9,,0.063,0.029,
32,CTD,4,2014,,,7.4,,0.135,0.069,102,13,27,,4428,31750,,,,,,0.482,,,1.2,1.7,1.6,0.072,8498,0.069,0.039,0.035,0.0,0.0,1.5,,2.1,1496,0.186,0.149,88,3.6,-0.126,1.6,1.5,0.039,1.3,,,,,,,,,0.9,,0.13,0.039,
33,CTD,3,2014,,,6.6,,0.131,0.068,95,26,47,,4131,30547,,,,,,0.469,,,1.1,2.0,1.7,0.087,7522,0.07,0.044,0.042,0.0,0.0,0.0,,2.1,2141,0.128,0.12,75,3.8,-0.139,1.6,1.5,0.044,1.4,,,,,,,,,0.9,,0.087,0.036,
34,CTD,2,2014,,,10.2,,0.124,0.063,93,30,43,,3801,29498,,,,,,0.477,,,1.1,2.0,1.7,0.01,6920,0.074,0.05,0.05,0.0,0.0,0.0,,2.1,2038,0.224,0.2,79,3.9,-0.109,1.5,1.4,0.05,1.4,,,,,,,,,0.9,,-0.01,0.009,
35,CTD,1,2014,,,7.6,,0.126,0.071,94,20,14,,3762,29229,,,,,,0.506,,,1.3,2.2,2.0,0.075,6992,0.084,0.036,0.052,0.3,0.2,1.3,,2.0,2034,0.178,0.147,100,3.9,-0.119,1.6,1.3,0.036,1.9,,,,,,,,,0.8,,0.023,0.01,
36,CTD,4,2013,,,7.7,,0.118,0.063,105,20,22,,3501,28926,,,,,,0.466,,,1.1,2.0,1.9,0.02,6832,0.069,0.025,0.029,0.5,0.2,1.9,15.6,2.1,1996,0.273,0.241,103,3.5,-0.1,1.5,1.5,0.025,1.7,,,,,,,,,0.9,,0.051,0.031,
37,CTD,3,2013,,,4.5,,0.119,0.067,115,29,40,,3432,28044,,,,,,0.491,,,1.2,2.1,1.9,0.059,6498,0.076,0.046,0.043,0.0,0.0,0.0,,2.0,1938,0.172,0.215,104,3.2,-0.021,1.4,1.6,0.046,1.5,,,,,,,,,0.8,,0.069,0.028,
38,CTD,2,2013,,,3.6,,0.116,0.065,120,30,33,,3239,27276,,,,,,0.47,,,1.1,2.0,1.8,0.112,6079,0.086,0.064,0.061,0.0,0.0,0.6,,2.1,1849,0.249,0.346,117,3.1,-0.025,1.3,1.6,0.064,1.5,,,,,,,,,0.9,,0.034,-0.032,
39,CTD,1,2013,,,3.8,,0.121,0.065,114,23,27,,2912,28170,,,,,,0.577,,,1.4,2.1,1.9,-0.017,5877,0.077,0.039,0.046,0.0,0.0,0.0,,1.7,1588,0.303,0.416,111,3.2,-0.015,1.4,1.4,0.039,1.7,,,,,,,,,0.7,,-0.088,0.001,
40,CTD,4,2012,,,2.5,,0.124,0.072,105,33,41,,2961,28137,,,,,,0.575,,,1.4,2.1,1.9,0.002,6443,0.077,0.034,0.047,0.0,0.0,0.0,,1.7,1629,0.328,0.53,97,3.5,-0.016,1.5,1.4,0.034,2.0,,,,,,,,,0.7,,-0.116,0.033,
41,CTD,3,2012,,,3.1,,0.129,0.077,90,32,25,,2956,27249,,,,,,0.597,,,1.5,2.1,1.8,0.031,7291,0.077,0.044,0.045,0.0,0.0,0.0,,1.7,1427,0.457,0.733,97,4.1,-0.049,1.6,1.4,0.044,1.4,,,,,,,,,0.7,,-0.007,0.026,
42,CTD,2,2012,,,2.3,,0.129,0.08,88,26,17,,2868,26564,,,,,,0.629,,,1.7,2.2,1.9,-0.012,7344,0.075,0.045,0.055,0.2,0.1,0.6,,1.6,1341,0.377,0.525,97,4.1,-0.047,1.7,1.3,0.045,1.6,,,,,,,,,0.6,,-0.194,0.32,
43,CTD,1,2012,,,4.8,,0.153,0.088,66,23,19,,2904,20122,,,,,,0.498,,,1.0,1.6,1.4,0.015,9109,0.081,0.06,0.05,0.0,0.0,0.0,,2.0,843,0.536,0.494,70,5.5,-0.125,1.9,1.3,0.06,1.1,,,,,,,,,1.0,,0.065,0.034,
44,CTD,4,2011,,,2.5,,0.158,0.094,65,35,30,,2862,19468,,,,,,0.584,,,1.4,1.9,1.5,0.07,8555,0.075,0.053,0.044,0.0,0.0,0.0,,1.7,855,0.175,0.274,71,5.6,-0.136,2.0,1.3,0.053,1.1,,,,,,,,,0.7,,0.034,0.042,
45,CTD,3,2011,,,2.4,,0.152,0.094,48,41,19,,2674,18692,,,,,,0.592,,,1.5,1.7,1.3,-0.151,8277,0.08,0.045,0.041,0.0,0.0,0.4,,1.7,699,0.278,0.409,70,7.6,-0.759,2.0,1.4,0.045,1.2,,,,,,,,,0.7,,-0.028,0.049,
46,CTD,2,2011,,,3.2,,0.187,0.118,57,34,24,,3148,17819,,,,,,0.595,,,1.5,1.7,1.4,-0.006,8519,0.075,0.055,0.052,0.0,0.0,0.0,0.0,1.7,596,0.247,0.282,67,6.4,-0.949,2.0,1.3,0.055,1.2,,,,,,,,,0.7,,-0.177,0.002,
47,CTD,1,2011,,,4.9,,0.19,0.133,42,31,17,,3168,17792,,,,,,0.686,,,2.2,2.0,1.5,-0.027,10353,0.079,0.049,0.053,0.0,0.0,0.0,,1.5,589,0.243,0.207,56,8.8,-1.341,2.0,1.4,0.049,1.5,,,,,,,,,0.5,,-0.023,0.056,
48,CTD,4,2010,,,6.9,,0.206,0.127,42,43,29,,3256,16852,,,,,,0.616,,,1.6,1.7,1.1,-0.066,10592,0.068,0.047,0.047,0.0,0.0,0.0,,1.6,518,0.233,0.139,56,8.7,-1.235,1.7,1.3,0.047,1.3,,,,,,,,,0.6,,0.073,0.022,
49,CTD,3,2010,,,8.2,,0.229,0.16,35,43,14,,3486,16486,,,,,,0.65,,,1.9,2.3,1.4,-0.021,9873,0.085,0.064,0.093,0.2,0.1,0.4,,1.5,672,0.217,0.128,64,10.5,-0.859,1.7,1.3,0.064,1.9,,,,,,,,,0.5,,-0.065,0.041,
50,CTD,4,2009,,,7.9,,0.198,0.135,48,55,32,,2668,14837,,,,,,0.619,,,1.6,1.7,1.3,0.092,11998,0.141,0.11,0.131,0.0,0.0,0.0,,1.6,492,0.437,0.25,71,7.7,-0.552,1.1,1.1,0.11,1.3,,,,,,,,,0.6,,,0.067,
