,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
15,PAN,1,2019,22.3,1.7,10.5,,0.085,0.034,32,80,16.0,2.3,1308,17445,,,,,,0.403,,,1.8,3.0,2.1,-0.163,4902.0,0.208,0.055,0.023,0.4,0.3,3.0,0.5,2.5,3010,0.358,0.403,96.0,11.3,-0.112,0.9,2.5,0.055,1.0,,,,,,,,,0.5,,-0.095,-0.009,
16,PAN,4,2018,17.4,1.5,11.3,,0.102,0.042,30,63,15.0,4.5,1563,17610,,,,,,0.39,,,1.7,2.9,2.1,0.454,5416.0,0.211,0.078,0.067,0.4,0.3,2.6,0.5,2.6,3398,0.426,0.427,78.0,12.1,-0.12,1.0,2.0,0.078,1.7,,,,,,,,,0.6,,0.196,0.028,
17,PAN,3,2018,33.2,2.1,14.1,,0.071,0.03,35,84,16.0,2.4,1075,17130,,,,,,0.391,,,1.5,2.8,2.0,-0.489,4529.0,0.164,0.041,0.027,0.5,0.3,3.3,0.7,2.6,3579,0.49,0.432,102.0,10.4,-0.17,0.9,1.9,0.041,1.3,,,,,,,,,0.7,,-0.044,0.313,
18,PAN,2,2018,17.8,2.9,24.4,,0.168,0.071,30,98,13.0,1.7,2104,13049,,,,,,0.358,,,1.5,1.7,1.0,-0.012,4736.0,0.151,0.03,0.013,0.4,0.3,2.9,4.7,2.8,1647,0.255,0.152,114.0,12.1,-0.314,1.0,2.9,0.03,1.3,,,,,,,,,0.7,,0.164,-0.014,
19,PAN,1,2018,19.1,3.1,15.5,,0.174,0.08,35,86,14.0,,2130,13237,,,,,,0.383,,,1.9,1.8,1.1,0.129,4068.0,0.172,0.041,0.052,0.4,0.2,2.7,2.4,2.6,1641,0.208,0.15,107.0,10.4,-0.241,0.9,1.7,0.041,2.2,,,,,,,,,0.5,,0.177,0.018,
20,PAN,4,2017,12.0,1.7,20.0,,0.157,0.081,40,74,21.0,,1887,13000,,,,,,0.453,,,2.3,2.2,1.7,0.009,3457.0,0.286,0.068,0.042,0.3,0.2,2.1,1.7,2.2,1638,0.269,0.142,93.0,9.2,-0.399,0.8,1.9,0.068,1.2,,,,,,,,,0.4,,0.106,-0.015,
21,PAN,3,2017,12.3,1.7,16.8,,0.156,0.083,42,108,18.0,,1870,13202,,,,,,0.478,,,2.9,3.0,2.1,1.303,3126.0,0.211,0.048,0.233,0.2,0.2,2.2,1.4,2.1,2128,0.235,0.168,133.0,8.6,-0.217,0.7,1.2,0.048,5.7,,,,,,,,,0.3,,0.03,0.105,
22,PAN,2,2017,26.9,1.8,12.9,,0.072,0.04,41,136,15.0,4.8,812,11949,,,,,,0.527,,,2.5,2.5,1.7,-0.055,3034.0,0.162,0.044,0.031,0.3,0.2,2.8,7.1,1.9,1726,0.29,0.248,162.0,8.8,-0.258,0.7,1.7,0.044,1.2,,,,,,,,,0.4,,-0.016,0.06,
23,PAN,1,2017,27.3,2.1,13.3,,0.079,0.048,46,109,22.0,11.5,859,11269,,,,,,0.609,,,3.3,2.5,1.8,-0.303,3083.0,0.244,0.074,0.071,0.2,0.2,1.7,23.3,1.6,1240,0.226,0.158,134.0,7.9,-0.203,0.7,1.7,0.074,1.7,,,,,,,,,0.3,,-0.023,0.015,
24,PAN,4,2016,18.9,2.1,13.3,,0.116,0.069,53,110,23.0,,1233,11101,,,,,,0.616,,,3.5,2.7,1.9,0.005,3155.0,0.275,0.1,0.072,0.2,0.1,1.8,6.9,1.6,1258,0.191,0.129,141.0,6.8,-0.066,0.7,1.6,0.1,1.2,,,,,,,,,0.3,,-0.036,0.023,
25,PAN,3,2016,21.6,2.4,13.4,,0.119,0.069,47,125,18.0,,1227,10850,,,,,,0.619,,,3.5,2.7,1.8,-0.133,3273.0,0.197,0.066,0.064,0.2,0.2,1.9,6.8,1.6,1242,0.299,0.195,154.0,7.8,-0.161,0.8,1.6,0.066,1.5,,,,,,,,,0.3,,-0.058,0.019,
26,PAN,2,2016,16.6,2.2,14.1,,0.14,0.08,42,118,21.0,6.6,1415,10642,,,,,,0.589,,,2.9,2.4,1.5,0.008,3474.0,0.238,0.074,0.063,0.2,0.2,1.8,7.4,1.7,1230,0.323,0.189,139.0,8.6,-0.136,0.8,1.6,0.074,1.3,,,,,,,,,0.3,,-0.112,0.006,
27,PAN,1,2016,11.6,1.5,10.0,,0.14,0.089,35,74,15.0,9.1,1404,10578,,,,,,0.612,,,3.4,2.9,2.0,0.388,3911.0,0.22,0.077,0.185,0.2,0.1,1.0,5.8,1.6,1299,0.303,0.215,94.0,10.6,-0.206,0.9,1.4,0.077,3.3,,,,,,,,,0.3,,-0.085,0.463,
28,PAN,4,2015,18.8,2.6,8.7,,0.127,0.072,47,97,18.0,11.1,1011,7229,,,,,,0.409,,,2.2,2.4,1.6,0.093,4273.0,0.235,0.066,0.063,0.3,0.2,1.2,4.2,2.4,1195,0.345,0.215,126.0,7.7,-0.289,0.9,1.5,0.066,1.4,,,,,,,,,0.5,,-0.07,0.137,
29,PAN,3,2015,17.7,2.6,11.0,,0.12,0.068,50,130,13.0,15.0,925,6359,,,,,,0.356,,,2.2,2.5,1.5,0.496,4595.0,0.207,0.091,0.12,0.3,0.2,1.1,9.4,2.8,1271,0.348,0.235,168.0,7.2,-0.318,0.8,1.5,0.091,2.0,,,,,,,,,0.5,,0.023,-0.338,
30,PAN,2,2015,26.3,1.7,9.5,,0.081,0.05,49,107,20.0,21.8,618,9606,,,,,,0.553,,,3.0,2.6,1.8,0.075,4491.0,0.306,0.137,0.055,0.2,0.1,1.0,10.8,1.8,1288,0.297,0.269,136.0,7.4,-0.308,0.7,2.3,0.137,0.9,,,,,,,,,0.3,,0.425,0.355,
31,PAN,1,2015,31.2,2.5,14.3,,0.077,0.052,43,67,16.0,51.2,575,7089,,,,,,0.494,,,3.9,4.0,3.4,0.248,3151.0,0.282,0.133,0.09,0.1,0.1,1.2,17.0,2.0,1370,0.481,0.325,94.0,8.5,-0.347,0.6,1.7,0.133,1.2,,,,,,,,,0.3,,-0.144,1.01,
32,PAN,4,2014,,,19.0,,0.108,0.058,48,96,21.0,33.3,461,3527,,,,,,0.336,,,2.4,2.6,1.9,0.276,3682.0,0.327,0.124,0.086,0.2,0.1,1.5,,3.0,773,0.284,0.115,124.0,7.6,-0.314,0.7,1.8,0.124,1.3,,,,,,,,,0.4,,0.452,0.094,
33,PAN,3,2014,,,20.9,,0.088,0.052,67,101,13.0,36.0,361,3224,,,,,,0.34,,,3.4,3.6,2.8,0.085,2536.0,0.25,0.077,0.066,0.1,0.1,1.0,,2.9,872,0.244,0.111,154.0,5.5,-0.256,0.6,2.1,0.077,1.8,,,,,,,,,0.3,,-0.151,-0.317,
34,PAN,2,2014,,,12.4,,0.081,0.055,58,66,11.0,22.3,332,4723,,,,,,0.632,,,6.0,5.8,5.2,0.394,2988.0,0.219,0.126,0.137,0.1,0.1,1.4,,1.6,927,0.445,0.289,112.0,6.3,-0.356,0.6,1.6,0.126,1.7,,,,,,,,,0.2,,0.173,0.025,
35,PAN,1,2014,,,11.6,,0.06,0.045,36,36,6.0,10.3,238,4607,,,,,,0.603,,,4.5,5.7,5.3,0.022,2547.0,0.207,0.074,0.059,0.2,0.1,1.2,,1.7,1196,0.752,1.066,65.0,10.2,-0.494,0.6,2.4,0.074,1.9,,,,,,,,,0.2,,-0.381,1.53,
36,PAN,4,2013,,,11.5,,0.109,0.066,39,41,6.0,20.9,233,1820,,,,,,0.339,,,1.6,2.7,2.4,0.225,4115.0,0.206,0.094,0.083,0.4,0.2,1.8,,2.9,618,0.301,0.227,74.0,9.4,-0.478,0.8,2.3,0.094,2.0,,,,,,,,,0.6,,0.167,0.042,
37,PAN,3,2013,,,11.5,,0.09,0.062,56,55,8.0,15.3,190,1747,,,,,,0.404,,,3.4,3.9,3.2,-0.511,3527.0,0.219,0.114,0.065,0.1,0.1,0.6,,2.5,462,0.127,0.109,103.0,6.5,-0.301,0.8,1.9,0.114,1.1,,,,,,,,,0.3,,0.528,0.062,
38,PAN,2,2013,,,11.5,,0.202,0.115,91,86,13.0,49.1,389,1645,,,,,,0.356,,,2.4,3.0,2.5,-0.049,2309.0,0.226,0.07,0.069,0.3,0.1,1.9,,2.8,464,0.254,0.213,164.0,4.0,-0.08,0.5,1.8,0.07,1.8,,,,,,,,,0.4,,0.101,-0.334,
39,PAN,1,2013,,,9.5,,0.221,0.185,56,19,8.0,493.3,410,2471,,,,,,0.814,,,4.5,3.1,3.0,0.056,2096.0,0.186,0.057,0.124,0.0,0.0,0.0,,1.2,237,0.43,0.625,66.0,6.5,-0.126,0.6,1.2,0.057,2.7,,,,,,,,,0.2,,-0.136,0.594,
40,PAN,4,2012,,,6.8,,0.281,0.246,45,17,8.0,2272.5,388,1550,,,,,,0.878,,,7.9,4.7,4.5,0.027,2427.0,0.238,0.115,0.095,0.0,0.0,0.0,,1.1,152,0.153,0.202,54.0,8.1,-0.091,0.9,1.0,0.115,0.8,,,,,,,,,0.1,,0.25,-0.015,
41,PAN,3,2012,,,1.9,,0.274,0.24,46,22,10.0,12328.8,378,1573,,,,,,0.882,,,8.1,5.0,4.7,1.781,1943.0,0.183,0.069,0.797,0.0,0.0,0.0,0.0,1.1,161,0.174,0.255,58.0,7.9,-0.024,0.8,1.0,0.069,11.9,,,,,,,,,0.1,,0.049,0.238,
42,PAN,2,2012,,,4.6,,0.112,0.077,48,22,8.0,11.4,135,1270,,,,,,0.582,,,1.4,2.2,2.1,0.65,1852.0,0.234,0.136,0.188,0.0,0.0,0.0,,1.7,227,0.688,1.024,62.0,7.7,-0.004,0.7,1.3,0.136,1.9,,,,,,,,,0.7,,0.57,0.033,
43,PAN,1,2012,,,8.6,,0.067,0.059,53,21,8.0,1.1,82,1229,,,,,,0.873,,,7.6,7.5,7.2,0.452,1179.0,0.143,0.001,0.071,0.0,0.0,0.0,,1.1,217,0.31,0.432,66.0,6.9,-0.026,0.9,1.3,0.001,162.3,,,,,,,,,0.1,,-0.141,0.024,
44,PAN,4,2011,,,2.9,,0.046,0.04,38,18,9.0,11737.2,56,1200,,,,,,0.862,,,6.9,6.8,6.5,-0.319,1373.0,0.194,0.053,0.081,0.0,0.0,0.0,,1.2,209,0.273,0.473,47.0,9.5,0.012,0.8,1.1,0.053,1.7,,,,,,,,,0.1,,-0.053,0.021,
45,PAN,3,2011,,,1.8,,0.068,0.057,42,22,37.0,,83,1176,,,,,,0.858,,,6.6,6.4,6.1,0.314,1450.0,0.176,0.054,0.083,0.0,0.0,0.0,,1.2,200,0.404,0.769,27.0,8.8,0.01,0.8,1.4,0.054,2.1,,,,,,,,,0.2,,-0.056,0.019,
46,PAN,2,2011,,,1.3,,0.053,0.046,44,20,10.0,3.2,63,1154,,,,,,0.855,,,6.2,6.1,5.8,0.082,1535.0,0.187,0.054,0.035,0.0,0.0,0.0,,1.2,195,0.415,0.78,55.0,8.2,-0.102,0.8,1.6,0.054,1.1,,,,,,,,,0.2,,-0.174,-0.064,
47,PAN,1,2011,,,5.2,,0.053,0.047,46,21,8.0,176.3,58,1232,,,,,,0.901,,,9.9,9.4,8.9,-0.371,1858.0,0.203,0.06,-0.013,0.0,0.0,0.0,0.5,1.1,211,0.413,0.728,58.0,7.9,-0.127,0.8,-0.7,0.06,0.1,,,,,,,,,0.1,,0.074,0.003,
48,PAN,4,2010,,,8.9,,0.083,0.073,18,15,5.0,193.4,93,1229,,,,,,0.866,,,7.1,6.9,6.6,-0.039,1730.0,0.233,0.096,0.195,0.0,0.0,0.8,0.8,1.2,208,0.22,0.27,29.0,20.1,-0.145,0.8,1.2,0.096,2.5,,,,,,,,,0.1,,0.254,-0.029,
49,PAN,3,2010,,,11.8,,0.086,0.071,59,19,36.0,106.2,96,1265,,,,,,0.813,,,4.5,4.9,4.7,-0.427,1379.0,0.175,0.046,0.019,0.0,0.0,1.5,0.5,1.2,223,0.262,0.352,42.0,6.2,-0.147,0.7,1.8,0.046,0.8,,,,,,,,,0.2,,0.114,0.009,
50,PAN,2,2010,,,22.0,,0.155,0.139,48,17,6.0,24.8,169,1254,,,,,,0.891,,,8.5,8.3,8.0,-0.106,1238.0,0.149,0.012,0.021,0.0,0.0,1.0,9.9,1.1,220,0.177,0.17,60.0,7.6,-0.054,0.7,1.1,0.012,2.0,,,,,,,,,0.1,,-0.333,0.281,
51,PAN,1,2010,,,19.4,,0.199,0.177,52,18,7.0,29.0,189,978,,,,,,0.855,,,6.1,5.9,5.7,0.155,1856.0,0.174,0.026,0.141,0.0,0.0,0.6,17.9,1.2,162,0.106,0.079,63.0,7.0,-0.029,0.7,1.4,0.026,7.4,,,,,,,,,0.2,,,-0.012,
52,PAN,4,2009,,,,,0.171,0.153,22,11,,,163,990,,,,,,0.884,,,7.9,7.6,7.4,0.824,,0.199,0.05,0.276,0.1,0.1,,33.8,1.1,168,0.402,0.37,,16.6,,0.7,1.3,0.05,7.2,,,,,,,,,0.1,,,0.01,
53,PAN,3,2009,,,,,0.091,0.08,65,14,,,89,981,,,,,,0.842,,,5.5,5.6,5.4,1.268,,0.222,0.109,0.4,0.2,0.2,,24.3,1.2,167,0.17,0.117,,5.6,,0.6,1.3,0.109,4.8,,,,,,,,,0.2,,,0.068,
54,PAN,2,2009,,,,,0.042,0.037,46,12,,,39,918,,,,,,0.895,,,8.9,8.5,8.3,0.265,,0.217,0.106,0.134,0.1,0.1,,13.5,1.1,152,0.274,0.278,,7.9,,0.6,1.3,0.106,1.6,,,,,,,,,0.1,,,0.006,
55,PAN,1,2009,,,,,0.031,0.028,49,14,,,31,913,,,,,,0.916,,,11.6,11.7,11.3,-0.69,,0.196,0.068,0.032,0.1,0.1,,,1.1,158,0.246,0.214,,7.5,,0.6,1.3,0.068,0.6,,,,,,,,,0.1,,,-0.012,
56,PAN,4,2008,,,,,0.103,0.082,48,8,,,100,924,,,,,,0.902,,,9.2,9.1,9.0,-0.452,,0.255,0.123,-0.105,0.1,0.1,,,1.1,157,0.283,,,7.6,,0.5,1.3,0.123,-1.1,,,,,,,,,0.1,,,-0.063,
57,PAN,3,2008,,,,,0.187,0.138,160,8,,,184,987,,,,,,0.907,,,11.7,12.8,12.7,-0.159,,0.274,0.177,0.171,0.1,0.1,,,1.1,180,0.346,,,2.3,,0.4,1.2,0.177,1.2,,,,,,,,,0.1,,,0.012,
58,PAN,2,2008,,,,,0.304,0.161,41,8,,,218,975,,,,,,0.898,,,10.3,11.2,11.1,-0.109,,0.161,0.06,0.111,0.1,0.1,,6.7,1.1,178,0.326,,,8.9,,0.4,1.3,0.06,2.4,,,,,,,,,0.1,,,-0.116,
