,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
19,ANV,1,2018,13.5,1.7,12.6,,0.129,0.062,56,135,28,10.7,1430,11590,,,,,,0.488,,,0.9,0.9,0.3,0.39,2962.0,0.17,0.117,0.093,0.8,0.4,4.4,20.8,2.0,-150,0.004,0.003,163,6.5,-1.353,1.1,1.2,0.117,0.9,,,,,,,,,1.1,,0.212,0.063,
20,ANV,4,2017,8.6,0.8,18.8,,0.097,0.046,59,148,27,5.4,1029,10904,,,,,,0.515,,,1.1,1.1,0.4,0.477,2445.0,0.165,0.075,0.053,0.8,0.4,5.3,13.5,1.9,69,0.019,0.008,180,6.2,-0.7,1.0,1.2,0.075,0.9,,,,,,,,,0.9,,0.201,0.034,
21,ANV,3,2017,10.5,0.7,13.8,,0.067,0.032,52,154,18,4.5,696,10550,,,,,,0.524,,,1.1,1.2,0.4,-0.506,2035.0,0.123,0.076,0.045,0.8,0.4,6.4,10.0,1.9,257,0.011,0.009,187,7.1,-0.283,1.0,1.1,0.076,0.7,,,,,,,,,0.9,,-0.239,0.025,
22,ANV,2,2017,3.6,0.5,12.9,,0.144,0.061,51,177,29,4.2,1409,10288,,,,,,0.485,,,0.9,1.3,0.5,3.587,2676.0,0.151,0.102,0.041,0.9,0.4,8.0,6.6,2.1,372,0.017,0.02,198,7.2,-0.093,1.0,1.1,0.102,0.5,,,,,,,,,1.1,,0.646,-0.023,
23,ANV,1,2017,9.9,0.3,20.4,,0.03,0.013,47,171,22,2.8,307,10536,,,,,,0.475,,,0.9,1.3,0.5,0.986,1626.0,0.125,0.066,0.036,1.0,0.5,13.8,5.1,2.1,445,0.021,0.03,196,7.7,-0.04,1.0,1.2,0.066,0.7,,,,,,,,,1.1,,0.174,0.019,
24,ANV,4,2016,13.5,0.2,19.9,,0.015,0.006,56,185,33,1.3,154,10342,,,,,,0.436,,,0.8,1.3,0.5,-3.316,1384.0,0.117,0.033,0.004,1.1,0.5,16.6,5.2,2.3,429,0.017,0.047,207,6.6,-0.041,0.9,1.2,0.033,0.1,,,,,,,,,1.3,,-0.254,0.002,
25,ANV,3,2016,-40.6,0.3,15.1,,-0.006,-0.003,51,186,25,2.2,-66,10319,,,,,,0.438,,,0.8,1.2,0.4,-0.931,1855.0,0.138,0.053,0.17,1.1,0.5,12.8,4.0,2.3,336,0.007,0.025,212,7.1,-0.012,0.9,1.1,0.053,3.6,,,,,,,,,1.3,,-0.252,0.104,
26,ANV,2,2016,-2.6,0.3,12.7,,-0.098,-0.037,44,204,41,-0.1,-965,9345,,,,,,0.375,,,0.6,1.1,0.3,27.092,2479.0,0.135,-0.002,-0.147,1.4,0.5,10.0,4.4,2.7,223,0.029,0.072,207,8.3,-0.041,0.8,1.0,-0.002,79.0,,,,,,,,,1.7,,-0.13,-0.086,
27,ANV,1,2016,-85.5,0.3,10.4,,-0.003,-0.001,48,212,33,1.5,-34,10230,,,,,,0.401,,,0.7,1.1,0.3,-1.986,2850.0,0.12,0.052,0.01,1.3,0.5,8.1,3.8,2.5,201,0.018,0.048,226,7.6,-0.004,0.8,1.3,0.052,0.2,,,,,,,,,1.5,,-0.089,0.002,
28,ANV,4,2015,86.5,0.3,10.3,,0.003,0.001,65,212,42,2.5,34,10213,,,,,,0.396,,,0.7,1.1,0.3,-0.902,3127.0,0.166,0.081,-0.037,1.3,0.5,7.6,3.8,2.5,179,0.01,0.026,235,5.6,0.0,0.8,1.1,0.081,-0.5,,,,,,,,,1.5,,0.14,-0.019,
29,ANV,3,2015,8.8,0.3,11.5,,0.034,0.014,60,189,38,2.3,356,10412,,,,,,0.397,,,0.7,1.0,0.3,-0.255,2742.0,0.165,0.071,0.013,1.2,0.5,8.5,4.7,2.5,85,0.007,0.02,211,6.1,0.0,0.8,1.4,0.071,0.3,,,,,,,,,1.5,,0.338,0.007,
30,ANV,2,2015,7.6,0.4,16.3,,0.046,0.019,55,196,58,0.6,478,10336,,,,,,0.388,,,0.6,1.0,0.3,-0.101,2050.0,0.155,0.041,0.011,1.2,0.5,10.8,4.6,2.6,46,0.013,0.028,193,6.7,0.0,0.8,1.4,0.041,0.4,,,,,,,,,1.6,,-0.053,-0.039,
31,ANV,1,2015,7.1,0.4,14.1,,0.05,0.022,63,171,35,,532,10750,,,,,,0.418,,,0.7,1.1,0.4,0.115,2165.0,0.123,0.049,0.026,1.0,0.4,9.1,3.5,2.4,163,0.004,0.01,199,5.8,0.0,0.9,1.1,0.049,0.6,,,,,,,,,1.4,,0.249,0.011,
32,ANV,4,2014,,,17.9,,0.045,0.02,74,157,36,1.7,477,10633,,,,,,0.407,,,0.7,1.0,0.4,1.709,1733.0,0.159,0.036,0.018,1.1,0.4,11.5,11.5,2.5,54,0.007,0.015,194,5.0,0.0,0.9,1.0,0.036,0.5,,,,,,,,,1.5,,0.455,0.01,
33,ANV,3,2014,,,24.9,,0.016,0.008,89,159,40,2.3,176,10525,,,,,,0.412,,,0.7,1.0,0.4,0.051,1191.0,0.157,0.047,0.035,1.1,0.4,15.1,10.1,2.4,44,0.083,0.16,209,4.1,0.0,0.9,1.0,0.047,0.7,,,,,,,,,1.4,,-0.021,0.019,
34,ANV,2,2014,,,22.6,,0.016,0.007,85,168,44,1.8,167,10329,,,,,,0.418,,,0.7,1.0,0.4,1.032,1217.0,0.18,0.053,0.022,1.0,0.4,14.2,27.2,2.4,40,0.022,0.046,209,4.3,0.0,0.9,1.0,0.053,0.4,,,,,,,,,1.4,,0.275,-0.036,
35,ANV,1,2014,,,28.4,,0.008,0.004,76,140,19,1.2,82,10716,,,,,,0.467,,,0.9,1.1,0.5,0.102,955.0,0.11,0.032,0.012,0.9,0.4,16.5,20.7,2.1,176,0.013,0.026,197,4.8,0.0,1.0,1.0,0.032,0.4,,,,,,,,,1.1,,0.086,0.006,
36,ANV,4,2013,,,25.6,,0.007,0.004,84,139,27,-0.3,74,10657,,,,,,0.482,,,0.9,1.1,0.5,-0.763,879.0,0.126,-0.008,-0.034,0.9,0.4,17.1,20.5,2.1,206,0.043,0.1,195,4.4,0.0,1.0,1.0,-0.008,4.4,,,,,,,,,1.1,,-0.188,-0.025,
37,ANV,3,2013,,,19.4,,0.029,0.016,100,148,31,2.2,316,10927,,,,,,0.512,,,1.1,1.4,0.7,0.839,1082.0,0.164,0.054,0.037,0.7,0.3,11.5,12.6,2.0,497,0.032,0.098,218,3.7,0.0,0.9,1.0,0.054,0.7,,,,,,,,,1.0,,0.465,0.018,
38,ANV,2,2013,,,26.8,,0.016,0.009,114,137,26,0.7,172,10735,,,,,,0.507,,,1.0,1.4,0.7,-0.286,739.0,0.144,0.019,0.003,0.7,0.4,16.7,23.9,2.0,457,0.046,0.137,225,3.2,0.0,0.8,1.8,0.019,0.3,,,,,,,,,1.0,,-0.236,-0.04,
39,ANV,1,2013,,,18.1,,0.021,0.013,97,140,15,1.0,241,11186,,,,,,0.565,,,1.3,1.5,0.7,-0.106,967.0,0.119,0.03,0.013,0.6,0.3,10.7,31.4,1.8,482,0.012,0.041,223,3.8,0.0,0.8,1.0,0.03,0.4,,,,,,,,,0.8,,-0.017,-0.001,
40,ANV,4,2012,,,17.6,,0.024,0.015,124,139,20,0.6,269,11192,,,,,,0.58,,,1.4,1.5,0.7,-0.455,984.0,0.156,0.019,0.019,0.6,0.3,9.9,30.4,1.7,482,0.054,0.162,244,2.9,0.0,0.7,1.0,0.019,1.0,,,,,,,,,0.7,,-0.138,0.04,
41,ANV,3,2012,,,12.6,,0.044,0.028,104,117,23,1.0,494,10762,,,,,,0.58,,,1.6,1.5,0.6,-0.211,1142.0,0.11,0.033,0.014,0.5,0.3,6.8,18.5,1.7,417,0.014,0.047,198,3.5,-0.007,0.8,0.2,0.033,0.1,,,,,,,,,0.6,,0.024,0.008,
42,ANV,2,2012,,,12.7,,0.057,0.038,99,84,17,1.3,627,10678,,,,,,0.602,,,1.8,1.6,0.9,-0.101,1114.0,0.132,0.048,0.018,0.5,0.3,6.5,32.1,1.7,430,0.082,0.205,165,3.7,-0.007,0.9,0.8,0.048,0.3,,,,,,,,,0.6,,0.314,-0.034,
43,ANV,1,2012,,,17.7,,0.061,0.044,91,91,14,1.0,697,11050,,,,,,0.649,,,2.2,1.9,1.1,0.122,848.0,0.123,0.048,0.031,0.3,0.2,6.3,24.5,1.5,551,0.088,0.192,167,4.0,-0.008,0.9,0.7,0.048,0.5,,,,,,,,,0.5,,0.713,0.005,
44,ANV,4,2011,,,20.5,,0.054,0.038,126,72,16,1.2,622,10991,,,,,,0.638,,,2.1,1.9,1.3,0.317,495.0,0.142,0.034,0.067,0.3,0.2,11.6,23.5,1.6,595,0.103,0.306,181,2.9,-0.008,0.8,0.8,0.034,1.5,,,,,,,,,0.5,,1.279,0.03,
45,ANV,3,2011,,,44.8,,0.041,0.029,133,77,30,0.9,472,10671,,,,,,0.654,,,2.4,2.1,1.5,0.21,217.0,0.086,0.022,0.046,0.2,0.2,22.5,7.8,1.5,579,0.115,0.336,181,2.7,0.0,0.8,0.6,0.022,1.2,,,,,,,,,0.4,,5.088,0.025,
46,ANV,2,2011,,,231.9,,0.035,0.024,151,83,33,1.0,390,10413,,,,,,0.674,,,2.8,2.2,1.6,-0.15,36.0,0.095,0.023,0.042,0.2,0.2,156.6,9.8,1.5,557,0.111,0.334,201,2.4,-0.002,0.7,0.6,0.023,1.1,,,,,,,,,0.4,,-0.952,-0.026,
47,ANV,1,2011,,,17.3,,0.04,0.03,118,93,20,-0.7,459,10696,,,,,,0.722,,,3.9,2.9,2.0,-0.252,742.0,0.066,-0.03,0.002,0.1,0.1,6.4,4.8,1.4,620,0.087,0.197,191,3.1,-0.097,0.7,1.0,-0.03,-0.1,,,,,,,,,0.3,,-0.453,-0.039,
48,ANV,4,2010,,,12.8,,0.054,0.038,136,76,31,0.0,613,11129,,,,,,0.706,,,3.5,2.7,2.1,-2.95,1356.0,0.162,0.001,0.044,0.2,0.1,4.6,6.9,1.4,644,0.048,0.08,181,2.7,-0.099,0.7,1.0,0.001,81.3,,,,,,,,,0.3,,-3.148,0.013,
49,ANV,3,2010,,,-31.1,,-0.027,-0.019,128,88,32,-0.2,-314,10989,,,,,,0.686,,,3.1,2.6,1.9,-0.152,-631.0,0.108,-0.004,0.038,0.2,0.2,-8.5,4.9,1.5,659,0.028,0.042,184,2.9,-0.098,0.7,1.0,-0.004,-10.7,,,,,,,,,0.3,,-0.175,-0.016,
50,ANV,2,2010,,,-31.7,,-0.032,-0.022,112,85,35,1.0,-370,11169,,,,,,0.661,,,2.3,2.1,1.5,-0.499,-766.0,0.169,0.027,0.076,0.3,0.2,-8.6,7.2,1.5,612,0.076,0.086,162,3.3,-0.099,0.8,1.0,0.027,2.8,,,,,,,,,0.4,,-0.647,-0.035,
51,ANV,1,2010,,,-11.1,,-0.062,-0.044,70,88,24,1.0,-740,11571,,,,,,0.711,,,2.6,2.2,1.6,-0.465,-2171.0,0.119,0.025,0.056,0.3,0.2,-3.2,7.1,1.4,615,0.083,0.095,133,5.2,0.0,0.8,1.0,0.025,2.2,,,,,,,,,0.4,,-0.382,0.041,
52,ANV,4,2009,,,-5.9,,-0.116,-0.073,95,86,33,-16.5,-1383,11113,,,,,,0.658,,,1.9,1.9,1.5,-0.149,-3515.0,-0.125,-0.3,-0.23,0.4,0.3,-3.0,9.6,1.5,600,0.026,0.037,149,3.8,-0.039,0.8,1.0,-0.3,0.8,,,,,,,,,0.5,,0.064,-0.07,
53,ANV,3,2009,,,-8.9,,-0.122,-0.076,80,94,73,-1.3,-1625,11952,,,,,,0.714,,,2.5,2.4,1.7,0.606,-3305.0,0.054,-0.021,0.01,0.3,0.2,-2.8,4.7,1.4,731,0.022,0.021,102,4.5,-0.039,0.8,1.0,-0.021,-0.5,,,,,,,,,0.4,,0.838,0.002,
54,ANV,2,2009,,,-13.6,,-0.078,-0.048,61,54,33,-4.4,-1012,11924,,,,,,0.689,,,2.2,2.2,1.5,3.57,-1798.0,0.01,-0.064,-0.033,0.3,0.2,-5.4,5.3,1.5,707,0.045,0.059,82,6.0,-0.039,1.1,1.0,-0.064,0.5,,,,,,,,,0.4,,9.223,-0.013,
55,ANV,1,2009,,,-139.2,,-0.017,-0.011,46,47,13,-3.1,-221,12077,,,,,,0.685,,,2.2,2.2,1.2,-1.252,-176.0,-0.045,-0.143,-0.158,0.3,0.2,-46.6,5.9,1.5,720,0.015,0.021,80,7.9,-0.06,1.2,1.0,-0.143,1.1,,,,,,,,,0.5,,,-0.051,
56,ANV,4,2008,,,,,0.067,0.044,46,54,12,-2.9,877,12728,,,,,,0.605,,,1.5,1.8,1.2,-0.687,,0.003,-0.142,-0.159,0.5,0.3,,10.8,1.7,766,0.037,,88,7.9,,1.3,1.0,-0.142,1.1,,,,,,,,,0.7,,,-0.13,
57,ANV,3,2008,,,,,0.202,0.137,63,70,40,3.2,2808,14634,,,,,,0.56,,,1.3,1.6,1.0,0.024,,0.175,0.077,0.071,0.4,0.2,,7.2,1.8,762,0.026,,92,5.8,,1.2,1.0,0.077,1.0,,,,,,,,,0.8,,,0.04,
58,ANV,2,2008,,,,,0.39,0.222,41,33,25,4.5,2742,14065,,,,,,0.568,,,1.3,1.6,1.2,0.023,,0.202,0.11,0.126,0.5,0.3,,7.6,1.8,697,0.042,,49,9.0,,1.8,1.1,0.11,1.2,,,,,,,,,0.8,,,0.02,
