,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
10,FPT,2,2020,10.2,2.3,8.8,,0.236,0.101,49,29,43,10.9,3047,13636,,,,,,0.417,,,1.0,1.2,1.2,0.027,7937.0,0.39,0.158,0.126,0.6,0.3,1.5,11.9,2.4,3983,0.233,0.101,35,7.5,-0.332,0.9,0.7,0.158,1.2,,,,,,,,,1.0,,-0.105,0.015,
11,FPT,1,2020,8.0,1.8,7.6,,0.234,0.103,51,28,40,10.5,2968,13436,,,,,,0.428,,,1.1,1.2,1.2,-0.141,8870.0,0.396,0.158,0.113,0.6,0.3,1.5,11.7,2.3,3739,0.221,0.111,38,7.2,-0.351,0.9,0.7,0.158,1.1,,,,,,,,,1.0,,0.049,-0.132,
12,FPT,4,2019,12.0,2.7,7.8,,0.237,0.099,74,28,56,8.6,3455,15471,,,,,,0.417,,,1.0,1.2,1.1,-0.009,8455.0,0.378,0.127,0.093,0.5,0.2,1.4,21.5,2.4,2747,0.205,0.1,47,4.9,-0.387,0.9,1.5,0.127,1.1,,,,,,,,,1.0,,0.046,0.034,
13,FPT,3,2019,11.8,2.7,8.9,,0.249,0.105,70,33,44,11.9,3487,14964,,,,,,0.421,,,1.0,1.2,1.1,0.08,8085.0,0.392,0.168,0.135,0.5,0.3,1.5,18.9,2.4,3027,0.199,0.084,58,5.2,-0.521,0.9,1.4,0.168,1.1,,,,,,,,,1.0,,0.07,0.02,
14,FPT,2,2019,9.8,2.2,9.5,,0.234,0.103,69,32,43,14.9,3228,14670,,,,,,0.438,,,1.1,1.3,1.2,0.072,7557.0,0.378,0.158,0.116,0.5,0.2,1.4,26.2,2.3,3734,0.195,0.079,59,5.3,-0.465,0.9,1.5,0.158,1.1,,,,,,,,,0.9,,-0.033,0.017,
15,FPT,1,2019,9.4,2.0,8.7,,0.218,0.102,70,32,40,11.1,3010,14423,,,,,,0.455,,,1.2,1.3,1.2,0.045,7816.0,0.402,0.143,0.111,0.4,0.2,1.4,19.0,2.2,4209,0.172,0.083,62,5.2,-0.464,0.9,1.5,0.143,1.2,,,,,,,,,0.9,,0.045,0.05,
16,FPT,4,2018,9.1,1.9,8.4,,0.219,0.096,83,30,59,11.3,2881,13731,,,,,,0.419,,,1.0,1.3,1.2,-0.195,7481.0,0.37,0.122,0.113,0.5,0.2,1.4,18.0,2.4,3941,0.266,0.129,54,4.4,-0.417,0.8,1.4,0.122,1.3,,,,,,,,,1.0,,-0.007,0.05,
17,FPT,3,2018,8.0,2.2,7.4,,0.289,0.112,64,55,56,14.3,3579,13083,,,,,,0.423,,,1.0,1.3,1.2,0.046,7536.0,0.38,0.147,0.12,0.5,0.2,1.8,22.2,2.4,4102,0.281,0.15,63,5.7,-0.362,1.0,1.4,0.147,1.2,,,,,,,,,1.0,,0.026,0.009,
18,FPT,2,2018,7.4,1.9,8.2,,0.285,0.114,50,41,39,13.1,3422,12960,,,,,,0.447,,,1.1,1.4,1.3,0.027,7344.0,0.365,0.131,0.109,0.5,0.2,1.8,14.8,2.2,4856,0.292,0.16,52,7.3,-0.367,1.2,1.5,0.131,1.3,,,,,,,,,0.9,,-0.143,-0.015,
19,FPT,1,2018,9.4,2.4,6.8,,0.276,0.114,43,39,29,14.3,3331,13163,,,,,,0.478,,,1.3,1.5,1.4,0.033,8568.0,0.391,0.139,0.107,0.4,0.2,1.8,10.1,2.1,5367,0.221,0.116,52,8.6,-0.315,1.4,1.5,0.139,1.2,,,,,,,,,0.8,,0.01,0.046,
20,FPT,4,2017,9.1,2.3,8.0,,0.279,0.107,43,31,38,12.5,3225,12590,,,,,,0.457,,,1.1,1.4,1.4,0.35,8484.0,0.228,0.07,0.114,0.4,0.2,1.7,7.3,2.2,4924,0.263,0.114,35,8.5,-0.224,1.6,1.4,0.07,2.2,,,,,,,,,0.9,,-0.023,0.075,
21,FPT,3,2017,10.5,2.1,8.7,,0.22,0.077,43,49,36,9.8,2389,11714,,,,,,0.358,,,0.8,1.4,1.1,0.056,8684.0,0.223,0.077,0.054,0.7,0.3,2.0,11.9,2.8,5998,0.401,0.154,57,8.4,-0.218,1.5,1.5,0.077,1.1,,,,,,,,,1.3,,0.009,0.062,
22,FPT,2,2017,10.4,2.1,7.3,,0.215,0.077,41,51,32,7.9,2262,11026,,,,,,0.357,,,0.8,1.4,1.1,-0.002,8610.0,0.244,0.08,0.051,0.7,0.3,2.0,8.2,2.8,5483,0.377,0.172,59,9.0,-0.222,1.6,1.5,0.08,1.0,,,,,,,,,1.3,,-0.113,0.006,
23,FPT,1,2017,9.0,1.9,7.6,,0.218,0.078,38,57,29,5.8,2267,10965,,,,,,0.355,,,0.7,1.4,1.0,0.034,9705.0,0.22,0.069,0.044,0.8,0.4,2.2,8.7,2.8,5429,0.337,0.157,67,9.6,-0.249,1.5,1.6,0.069,1.0,,,,,,,,,1.3,,0.045,0.045,
24,FPT,4,2016,8.6,1.8,6.4,,0.22,0.071,44,58,40,9.9,2193,10496,,,,,,0.318,,,0.6,1.3,1.0,-0.001,9291.0,0.225,0.082,0.053,0.9,0.3,2.4,12.0,3.1,4610,0.483,0.258,61,8.3,-0.301,1.4,1.5,0.082,1.0,,,,,,,,,1.6,,0.041,0.051,
25,FPT,3,2016,9.1,2.0,6.4,,0.228,0.08,40,57,36,7.6,2194,9982,,,,,,0.343,,,0.7,1.3,1.0,0.041,8924.0,0.227,0.081,0.048,0.8,0.3,2.1,9.7,2.9,4567,0.426,0.228,61,9.1,-0.29,1.5,1.6,0.081,1.0,,,,,,,,,1.4,,0.067,-0.001,
26,FPT,2,2016,8.3,1.8,6.8,,0.218,0.08,39,58,36,6.8,2108,9994,,,,,,0.358,,,0.8,1.3,1.0,0.032,8365.0,0.216,0.081,0.058,0.8,0.3,2.0,8.7,2.8,4496,0.355,0.194,62,9.3,-0.366,1.6,1.3,0.081,1.0,,,,,,,,,1.3,,-0.132,0.015,
27,FPT,1,2016,8.2,1.7,6.2,,0.214,0.079,36,60,30,8.0,2042,9845,,,,,,0.362,,,0.8,1.3,1.0,-0.041,9642.0,0.199,0.06,0.041,0.8,0.3,2.1,9.3,2.8,4514,0.322,0.187,66,10.2,-0.4,1.6,1.6,0.06,1.1,,,,,,,,,1.3,,-0.029,0.041,
28,FPT,4,2015,8.1,1.8,6.7,,0.234,0.079,41,59,34,8.0,2129,9461,,,,,,0.33,,,0.6,1.3,0.9,0.123,9925.0,0.207,0.081,0.063,0.9,0.3,2.1,11.9,3.0,4404,0.352,0.185,66,8.9,-0.521,1.6,1.3,0.081,1.0,,,,,,,,,1.6,,0.095,0.018,
29,FPT,3,2015,8.4,1.7,6.9,,0.214,0.079,32,45,27,12.7,1896,9294,,,,,,0.356,,,0.7,1.3,0.9,0.0,9065.0,0.201,0.073,0.041,0.8,0.3,1.9,13.7,2.8,3821,0.302,0.162,49,11.3,-0.702,2.0,1.6,0.073,0.9,,,,,,,,,1.4,,0.032,-0.006,
30,FPT,2,2015,8.6,1.7,7.7,,0.214,0.085,29,38,25,11.4,1896,9349,,,,,,0.376,,,0.8,1.3,0.9,0.017,8786.0,0.193,0.08,0.049,0.6,0.3,1.6,45.2,2.7,3901,0.301,0.146,42,12.7,-0.571,2.3,1.5,0.08,0.9,,,,,,,,,1.3,,-0.119,0.226,
31,FPT,1,2015,7.7,1.9,7.5,,0.212,0.085,26,37,18,16.2,1864,7623,,,,,,0.312,,,0.7,1.4,1.0,0.039,9974.0,0.196,0.076,0.049,0.8,0.3,1.8,39.3,3.2,4476,0.477,0.213,45,13.9,-0.59,2.4,1.5,0.076,1.0,,,,,,,,,1.5,,0.052,0.054,
32,FPT,4,2014,,,6.0,,0.215,0.081,28,33,21,6.9,1794,7234,,,,,,0.29,,,0.6,1.3,0.9,-0.014,9479.0,0.115,0.041,0.029,0.9,0.3,1.9,47.2,3.5,3899,0.544,0.261,40,13.1,-0.418,2.5,1.4,0.041,1.0,,,,,,,,,1.7,,0.042,0.042,
33,FPT,3,2014,,,6.9,,0.227,0.093,28,31,19,11.6,1820,6942,,,,,,0.316,,,0.7,1.4,1.0,0.037,9093.0,0.119,0.042,0.029,0.7,0.3,1.6,46.8,3.2,4177,0.538,0.23,39,13.1,-0.312,2.6,1.5,0.042,1.1,,,,,,,,,1.4,,0.015,0.001,
34,FPT,2,2014,,,6.6,,0.219,0.096,27,31,18,13.6,1756,6936,,,,,,0.354,,,0.9,1.5,1.1,-0.011,8955.0,0.145,0.06,0.04,0.5,0.2,1.3,45.7,2.8,4129,0.315,0.141,40,13.3,-0.397,2.7,1.5,0.06,1.0,,,,,,,,,1.2,,-0.119,-0.018,
35,FPT,1,2014,,,7.3,,0.228,0.102,25,31,15,15.3,1775,7065,,,,,,0.368,,,0.9,1.5,1.1,0.002,10165.0,0.124,0.05,0.033,0.6,0.3,1.3,42.4,2.7,4256,0.412,0.165,42,14.4,-0.337,2.8,1.6,0.05,1.1,,,,,,,,,1.2,,0.004,0.04,
36,FPT,4,2013,,,5.5,,0.24,0.101,31,31,21,16.6,1771,6793,,,,,,0.35,,,0.8,1.4,1.1,0.016,10127.0,0.145,0.049,0.042,0.6,0.2,1.3,44.1,2.9,3879,0.345,0.179,41,11.9,-0.372,2.6,1.4,0.049,1.2,,,,,,,,,1.3,,0.003,0.07,
37,FPT,3,2013,,,4.9,,0.242,0.104,26,29,15,16.3,1744,6346,,,,,,0.367,,,0.9,1.5,1.1,-0.005,10098.0,0.112,0.046,0.028,0.5,0.2,1.4,41.3,2.7,3891,0.332,0.186,40,13.8,-0.421,2.6,1.7,0.046,1.0,,,,,,,,,1.1,,0.027,-0.021,
38,FPT,2,2013,,,4.8,,0.243,0.106,27,34,15,22.7,1752,6484,,,,,,0.379,,,0.9,1.6,1.2,0.021,9831.0,0.146,0.073,0.048,0.5,0.2,1.4,72.3,2.6,4104,0.308,0.18,46,13.5,-0.418,2.5,1.6,0.073,1.0,,,,,,,,,1.1,,-0.073,0.065,
39,FPT,1,2013,,,4.1,,0.252,0.11,26,35,17,15.5,1716,6085,,,,,,0.393,,,1.0,1.6,1.1,0.011,10605.0,0.139,0.064,0.042,0.4,0.2,1.3,91.6,2.5,3622,0.295,0.19,44,14.3,-0.43,2.7,1.6,0.064,1.0,,,,,,,,,1.0,,-0.007,0.045,
40,FPT,4,2012,,,4.5,,0.263,0.105,30,33,18,7.8,1697,5826,,,,,,0.371,,,0.9,1.6,1.2,-0.009,10676.0,0.151,0.057,0.045,0.5,0.2,1.4,131.1,2.7,3779,0.37,0.212,45,12.2,-0.359,2.6,1.5,0.057,1.1,,,,,,,,,1.2,,-0.034,0.03,
41,FPT,3,2012,,,4.6,,0.268,0.108,21,26,14,7.0,1712,5657,,,,,,0.349,,,0.8,1.5,1.2,-0.101,11054.0,0.115,0.049,0.034,0.6,0.3,1.5,8321.4,2.9,3819,0.454,0.275,34,17.0,-0.321,2.9,1.6,0.049,1.1,,,,,,,,,1.2,,-0.068,0.004,
42,FPT,2,2012,,,5.3,,0.324,0.129,21,25,10,6.9,1905,5634,,,,,,0.355,,,0.8,1.5,1.1,-0.002,11856.0,0.129,0.061,0.043,0.7,0.3,1.5,20373.3,2.8,3722,0.343,0.161,37,17.2,-0.255,3.2,1.5,0.061,1.1,,,,,,,,,1.2,,-0.148,0.031,
43,FPT,1,2012,,,5.1,,0.342,0.128,23,29,13,10.3,1908,5465,,,,,,0.348,,,0.8,1.5,1.0,0.026,13916.0,0.125,0.064,0.038,0.7,0.3,1.5,17610.8,2.9,3399,0.372,0.171,39,16.0,-0.218,3.1,1.7,0.064,1.0,,,,,,,,,1.3,,-0.022,0.087,
44,FPT,4,2011,,,4.3,,0.355,0.123,23,27,12,12.4,1860,5028,,,,,,0.304,,,0.6,1.4,1.0,0.104,14232.0,0.12,0.049,0.033,0.8,0.3,1.6,17023.8,3.3,3114,0.525,0.27,38,16.0,-0.248,3.2,1.4,0.049,1.0,,,,,,,,,1.5,,-0.05,-0.002,
45,FPT,3,2011,,,4.2,,0.331,0.116,21,25,15,5.8,1685,5035,,,,,,0.323,,,0.7,1.8,1.4,0.179,14984.0,0.123,0.057,0.051,0.8,0.3,1.4,1.2,3.1,4779,0.458,0.236,31,17.6,-0.351,3.0,1.3,0.057,1.1,,,,,,,,,1.4,,-0.068,0.363,
46,FPT,2,2011,,,4.1,,0.313,0.108,19,19,11,7.2,1429,3694,,,,,,0.269,,,0.7,1.9,1.5,0.022,16073.0,0.138,0.07,0.045,0.9,0.3,1.3,1.1,3.7,4327,0.389,0.176,28,18.7,-0.589,3.5,1.7,0.07,1.0,,,,,,,,,1.4,,-0.117,0.083,
47,FPT,1,2011,,,4.3,,0.335,0.11,18,22,11,6.5,1399,3411,,,,,,0.244,,,0.6,1.7,1.3,0.005,18198.0,0.114,0.063,0.029,1.1,0.4,1.4,1.4,4.1,3959,0.463,0.197,28,20.8,-0.859,3.8,1.7,0.063,0.8,,,,,,,,,1.7,,0.067,0.072,
48,FPT,4,2010,,,5.3,,0.359,0.109,19,20,14,6.3,1391,3181,,,,,,0.231,,,0.5,1.7,1.2,0.011,17059.0,0.127,0.054,0.03,1.1,0.4,1.5,1.4,4.3,3518,0.381,0.124,25,19.5,-0.847,3.6,1.6,0.054,0.9,,,,,,,,,1.9,,0.159,0.052,
49,FPT,3,2010,,,6.4,,0.368,0.127,13,16,10,4.1,1376,3023,,,,,,0.224,,,0.5,1.7,1.3,-0.032,14723.0,0.089,0.033,0.022,1.2,0.4,1.3,1.4,4.5,3680,0.444,0.126,19,27.8,-0.593,4.7,1.6,0.033,1.1,,,,,,,,,2.0,,0.08,-0.027,
50,FPT,2,2010,,,7.0,,0.406,0.144,15,17,11,10.1,1421,3107,,,,,,0.246,,,0.5,1.7,1.4,0.138,13635.0,0.111,0.049,0.036,1.2,0.4,1.2,1.3,4.1,3608,0.463,0.128,21,25.0,-0.331,4.7,1.6,0.049,1.2,,,,,,,,,1.9,,-0.016,0.133,
51,FPT,1,2010,,,7.8,,0.385,0.138,13,18,11,6.1,1249,2742,,,,,,0.239,,,0.5,1.7,1.3,0.066,13862.0,0.126,0.056,0.036,1.2,0.4,1.2,1.1,4.2,3251,0.406,0.104,20,27.8,-0.02,4.9,1.6,0.056,1.0,,,,,,,,,1.9,,,0.08,
52,FPT,4,2009,,,,,0.387,0.127,16,15,13,8.0,1171,2538,,,,,,0.216,,,0.4,1.7,1.4,-0.037,,0.09,0.035,0.019,1.3,0.4,,1.0,4.6,3284,0.758,0.206,17,23.1,,4.7,1.5,0.035,0.8,,,,,,,,,2.2,,,0.04,
53,FPT,3,2009,,,,,0.42,0.162,13,21,15,31.5,1216,2441,,,,,,0.297,,,0.8,1.6,1.1,0.224,,0.125,0.059,0.038,0.6,0.2,,10411.2,3.4,2113,0.552,0.13,19,28.3,,4.9,1.5,0.059,1.0,,,,,,,,,1.2,,,0.104,
54,FPT,2,2009,,,,,0.369,0.14,15,21,13,26.2,994,2211,,,,,,0.313,,,0.9,1.6,1.0,0.035,,0.106,0.047,0.026,0.5,0.2,,7049.7,3.2,1786,0.354,0.091,23,24.0,,5.1,1.7,0.047,1.0,,,,,,,,,1.2,,,0.011,
55,FPT,1,2009,,,,,0.368,0.14,16,18,13,32.1,960,2187,,,,,,0.333,,,0.9,1.7,1.1,0.04,,0.118,0.057,0.03,0.3,0.1,,4333.2,3.0,1789,0.348,0.101,20,22.7,,5.3,1.8,0.057,0.9,,,,,,,,,1.1,,,0.036,
56,FPT,4,2008,,,,,0.379,0.146,16,16,12,37.0,924,2111,,,,,,0.312,,,0.8,1.5,1.1,0.074,,0.111,0.047,0.036,0.5,0.2,,6108.7,3.2,1574,0.51,,20,22.2,,5.9,1.2,0.047,0.9,,,,,,,,,1.3,,,0.107,
57,FPT,3,2008,,,,,0.369,0.156,12,16,11,15.4,860,1906,,,,,,0.279,,,0.7,1.4,0.9,0.044,,0.097,0.039,0.016,0.5,0.2,,14.1,3.6,1491,0.51,,17,30.3,,6.8,1.8,0.039,0.7,,,,,,,,,1.5,,,-0.011,
58,FPT,2,2008,,,,,0.36,0.145,15,16,9,17.7,824,1928,,,,,,0.27,,,0.6,1.4,0.9,0.369,,0.109,0.056,0.023,0.8,0.3,,23.8,3.7,1426,0.481,,22,25.0,,6.3,1.6,0.056,0.7,,,,,,,,,1.7,,,0.013,
59,FPT,1,2008,,,,,0.285,0.112,21,19,12,13.3,602,1903,,,,,,0.268,,,0.6,1.4,1.0,0.06,,0.082,0.035,0.022,1.1,0.4,,34.2,3.7,1408,0.678,,28,17.5,,4.9,1.6,0.035,1.0,,,,,,,,,1.8,,,0.021,
60,FPT,4,2007,,,,,0.291,0.118,26,18,15,28.0,567,1863,,,,,,0.316,,,0.6,1.5,1.0,0.094,,0.096,0.037,0.029,0.7,0.2,,22.9,3.2,1357,0.452,,30,14.1,,4.9,1.3,0.037,1.1,,,,,,,,,1.6,,,0.009,
