,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
26,GAS,2,2016,14.5,2.3,11.4,,0.16,0.113,23,11,15,16.7,3313,20655,,,,,,0.664,,,2.3,3.2,3.0,-0.127,5631,0.161,0.115,0.106,0.2,0.1,0.6,0.2,1.5,24729,0.414,0.13,19,16.0,-0.312,1.1,1.2,0.115,1.1,,,,,,,,,0.4,,-0.099,-0.051,
27,GAS,1,2016,8.3,1.4,7.3,,0.181,0.129,20,9,13,24.3,3795,21761,,,,,,0.698,,,2.7,3.7,3.5,-0.149,6252,0.172,0.122,0.094,0.2,0.1,0.6,0.2,1.4,25865,0.412,0.194,17,17.9,-0.312,1.1,1.5,0.122,1.1,,,,,,,,,0.4,,-0.142,0.014,
28,GAS,4,2015,6.0,1.2,6.0,,0.222,0.154,21,11,13,21.8,4458,21455,,,,,,0.724,,,3.1,3.8,3.6,-0.305,7289,0.114,0.07,0.06,0.1,0.1,0.5,0.4,1.4,24851,0.414,0.188,19,17.4,-0.271,1.2,1.4,0.07,1.2,,,,,,,,,0.3,,-0.256,-0.023,
29,GAS,3,2015,5.1,1.5,3.3,,0.317,0.227,25,11,18,80.4,6412,21954,,,,,,0.766,,,4.0,5.8,5.6,-0.049,9799,0.224,0.18,0.147,0.1,0.1,0.4,0.2,1.3,26979,0.451,0.265,18,14.5,-0.303,1.2,1.3,0.18,1.1,,,,,,,,,0.3,,-0.058,0.057,
30,GAS,2,2015,6.6,2.1,3.6,,0.344,0.253,24,11,11,81.4,6742,20765,,,,,,0.752,,,3.7,4.7,4.4,-0.047,10397,0.244,0.203,0.164,0.1,0.1,0.3,0.4,1.3,24870,0.491,0.24,24,15.5,-0.219,1.4,1.3,0.203,1.1,,,,,,,,,0.3,,-0.038,0.082,
31,GAS,1,2015,6.6,2.4,4.6,,0.366,0.259,23,9,16,51.4,7078,19185,,,,,,0.693,,,3.1,4.9,4.7,-0.041,10806,0.261,0.22,0.166,0.2,0.1,0.4,0.4,1.4,26107,0.636,0.223,16,16.1,-0.149,1.4,1.3,0.22,1.0,,,,,,,,,0.3,,-0.016,0.071,
32,GAS,4,2014,,,6.2,,0.407,0.271,24,15,19,98.7,7377,17914,,,,,,0.638,,,2.2,3.1,3.0,0.224,10976,0.349,0.312,0.252,0.2,0.1,0.4,0.5,1.6,22699,0.669,0.166,19,15.5,-0.142,1.4,1.3,0.312,1.0,,,,,,,,,0.4,,0.187,0.02,
33,GAS,3,2014,,,10.9,,0.336,0.227,26,10,17,35.8,6025,17568,,,,,,0.632,,,2.2,3.1,2.9,-0.003,9246,0.217,0.186,0.15,0.2,0.1,0.4,0.4,1.6,21993,0.657,0.114,19,14.0,-0.148,1.4,1.3,0.186,1.0,,,,,,,,,0.5,,0.01,-0.003,
34,GAS,2,2014,,,11.2,,0.342,0.235,27,12,15,40.7,6045,17613,,,,,,0.683,,,2.8,3.7,3.5,0.029,9150,0.252,0.211,0.173,0.2,0.1,0.4,0.8,1.5,21219,0.575,0.097,23,13.7,-0.117,1.4,1.3,0.211,1.0,,,,,,,,,0.4,,0.02,-0.005,
35,GAS,1,2014,,,9.4,,0.336,0.226,30,9,19,35.4,5877,17704,,,,,,0.658,,,2.5,3.5,3.3,-0.092,8975,0.284,0.237,0.196,0.2,0.1,0.5,0.5,1.5,21676,0.603,0.125,20,12.1,-0.123,1.3,1.3,0.237,1.0,,,,,,,,,0.4,,-0.013,0.066,
36,GAS,4,2013,,,7.9,,0.409,0.259,28,15,22,25.7,6470,16609,,,,,,0.629,,,2.2,2.9,2.6,-0.024,9089,0.231,0.164,0.132,0.2,0.1,0.5,0.6,1.6,18457,0.547,0.125,21,12.9,-0.12,1.4,1.3,0.164,1.1,,,,,,,,,0.5,,-0.011,0.007,
37,GAS,3,2013,,,6.5,,0.425,0.259,38,12,34,33.8,6629,16500,,,,,,0.653,,,2.5,3.6,3.4,0.042,9193,0.254,0.209,0.175,0.2,0.2,0.5,0.4,1.5,18727,0.548,0.148,17,9.6,-0.167,1.3,1.3,0.209,1.1,,,,,,,,,0.4,,0.032,0.031,
38,GAS,2,2013,,,6.8,,0.42,0.244,44,10,40,29.9,6365,16005,,,,,,0.624,,,2.1,2.8,2.6,0.047,8908,0.276,0.228,0.185,0.3,0.2,0.6,0.6,1.6,16628,0.55,0.145,14,8.3,-0.1,1.3,1.3,0.228,1.0,,,,,,,,,0.5,,0.106,0.03,
