,ticker,quarter,year,priceToEarning,priceToBook,valueBeforeEbitda,dividend,roe,roa,daysReceivable,daysInventory,daysPayable,ebitOnInterest,earningPerShare,bookValuePerShare,interestMargin,nonInterestOnToi,badDebtPercentage,provisionOnBadDebt,costOfFinancing,equityOnTotalAsset,equityOnLoan,costToIncome,equityOnLiability,currentPayment,quickPayment,epsChange,ebitdaOnStock,grossProfitMargin,operatingProfitMargin,postTaxMargin,debtOnEquity,debtOnAsset,debtOnEbitda,shortOnLongDebt,assetOnEquity,capitalBalance,cashOnEquity,cashOnCapitalize,cashCirculation,revenueOnWorkCapital,capexOnFixedAsset,revenueOnAsset,postTaxOnPreTax,ebitOnRevenue,preTaxOnEbit,preProvisionOnToi,postTaxOnToi,loanOnEarnAsset,loanOnAsset,loanOnDeposit,depositOnEarnAsset,badDebtOnAsset,liquidityOnLiability,payableOnEquity,cancelDebt,ebitdaOnStockChange,bookValuePerShareChange,creditGrowth
10,HDG,2,2020,2.9,1.1,4.9,,0.44,0.079,11,314,99,7.2,4381,11606,,,,,,0.208,,,0.4,1.0,0.5,0.406,15174,0.409,0.391,0.238,1.6,0.4,2.8,0.2,4.8,-211,0.11,0.117,225,34.0,-0.542,0.4,0.7,0.391,0.9,,,,,,,,,2.6,,-0.054,0.095,
11,HDG,1,2020,2.7,0.8,5.2,,0.329,0.057,118,449,110,4.8,3117,10602,,,,,,0.182,,,0.3,1.0,0.5,-0.276,16035,0.391,0.341,0.168,1.8,0.4,3.0,0.3,5.5,93,0.185,0.239,457,3.1,-0.801,0.3,0.6,0.341,0.8,,,,,,,,,3.2,,0.009,-0.109,
12,HDG,4,2019,5.2,1.9,5.0,,0.414,0.07,63,488,106,5.3,4305,11903,,,,,,0.174,,,0.3,1.1,0.5,-0.243,15887,0.346,0.281,0.163,1.8,0.4,2.5,0.2,5.7,659,0.128,0.142,444,5.8,-0.795,0.4,1.5,0.281,0.9,,,,,,,,,3.2,,-0.163,0.034,
13,HDG,3,2019,4.5,2.2,4.5,,0.603,0.095,30,477,72,5.2,5685,11514,,,,,,0.173,,,0.3,1.1,0.5,0.138,18972,0.39,0.345,0.193,1.6,0.4,1.8,0.2,5.8,603,0.132,0.12,435,12.1,-0.825,0.4,1.5,0.345,0.8,,,,,,,,,3.1,,0.063,0.111,
14,HDG,2,2019,4.9,2.3,5.5,,0.595,0.085,34,517,68,7.5,4994,10362,,,,,,0.151,,,0.3,1.1,0.5,0.147,17843,0.465,0.402,0.149,1.8,0.4,2.2,0.3,6.6,531,0.322,0.232,482,10.7,-0.76,0.4,2.2,0.402,0.8,,,,,,,,,3.5,,0.122,-0.003,
15,HDG,1,2019,5.5,2.3,6.6,,0.52,0.08,35,542,51,8.2,4353,10397,,,,,,0.164,,,0.3,1.8,0.7,0.173,15898,0.471,0.404,0.294,1.4,0.3,2.3,0.3,6.1,2820,0.182,0.124,526,10.6,-0.549,0.4,1.2,0.404,0.9,,,,,,,,,3.2,,0.324,-0.025,
16,HDG,4,2018,5.4,1.9,6.2,,0.4,0.063,74,614,57,15.8,3712,10664,,,,,,0.16,,,0.3,3.0,1.3,0.536,12010,0.421,0.368,0.252,1.0,0.2,2.2,0.6,6.2,4503,0.248,0.174,632,4.9,-0.41,0.3,1.5,0.368,1.0,,,,,,,,,3.2,,0.537,0.213,
17,HDG,3,2018,9.1,2.5,9.2,,0.315,0.044,48,735,44,9.0,2416,8792,,,,,,0.139,,,0.3,4.2,1.5,0.354,7815,0.297,0.237,0.148,1.0,0.2,3.1,0.2,7.2,4779,0.289,0.191,739,7.7,-0.666,0.3,1.4,0.237,0.9,,,,,,,,,3.4,,0.142,0.139,
18,HDG,2,2018,9.0,2.1,17.4,,0.249,0.033,50,792,49,1.5,1784,7717,,,,,,0.131,,,0.3,1.9,0.7,0.174,6841,0.271,0.079,0.044,1.0,0.2,4.5,0.2,7.6,2741,0.18,0.157,793,7.3,-0.592,0.3,2.2,0.079,1.2,,,,,,,,,3.4,,-0.01,0.011,
19,HDG,1,2018,15.0,3.0,8.0,,0.207,0.03,73,679,43,2.2,1520,7631,,,,,,0.14,,,0.3,3.9,1.4,0.075,6913,0.431,0.206,0.079,1.0,0.2,4.3,0.2,7.1,3657,0.178,0.141,709,5.0,-0.629,0.3,2.1,0.206,0.8,,,,,,,,,3.3,,0.018,-0.032,
20,HDG,4,2017,11.2,2.0,8.5,,0.195,0.031,62,653,60,25.6,1414,7883,,,,,,0.153,,,0.3,3.4,1.3,0.443,6793,0.353,0.252,0.208,0.9,0.2,4.3,0.2,6.5,3433,0.344,0.237,655,5.9,-0.516,0.3,1.2,0.252,0.9,,,,,,,,,3.0,,0.318,0.201,
21,HDG,3,2017,16.2,2.4,11.5,,0.155,0.024,45,596,34,1.0,980,6562,,,,,,0.142,,,0.3,1.9,0.7,0.001,5154,0.203,0.075,-0.002,1.0,0.2,5.4,0.1,7.0,2136,0.224,0.13,607,8.2,-0.563,0.3,-11.0,0.075,0.3,,,,,,,,,3.1,,-0.183,-0.004,
22,HDG,2,2017,14.1,2.1,7.9,,0.157,0.024,41,548,37,0.9,979,6588,,,,,,0.136,,,0.3,2.2,1.0,-0.312,6306,0.34,0.057,-0.042,1.4,0.3,5.5,0.2,7.3,2840,0.709,0.547,552,8.9,-0.58,0.4,-0.6,0.057,0.5,,,,,,,,,3.3,,-0.027,-0.071,
23,HDG,1,2017,9.2,1.9,8.3,,0.217,0.044,69,511,27,1.1,1423,7093,,,,,,0.152,,,0.3,1.7,0.8,-0.011,6478,0.499,0.263,0.003,1.4,0.3,3.6,0.2,6.6,2119,0.534,0.424,553,5.3,-1.128,0.4,13.0,0.263,0.2,,,,,,,,,3.1,,0.147,0.071,
24,HDG,4,2016,7.4,1.6,10.1,,0.227,0.049,65,435,31,6.0,1439,6625,,,,,,0.166,,,0.4,1.6,0.6,1.594,5648,0.296,0.159,0.156,1.5,0.4,4.2,0.4,6.0,1520,0.427,0.335,468,5.6,-1.139,0.4,1.2,0.159,1.2,,,,,,,,,2.8,,0.603,0.092,
25,HDG,3,2016,19.1,1.7,15.0,,0.094,0.022,49,520,29,3.2,555,6066,,,,,,0.169,,,0.4,1.4,0.6,-0.464,3525,0.31,0.227,-0.002,1.6,0.4,5.3,0.5,5.9,1099,0.49,0.41,540,7.5,-0.749,0.3,-19.7,0.227,0.2,,,,,,,,,2.8,,-0.104,0.023,
26,HDG,2,2016,10.1,1.8,14.7,,0.184,0.043,39,422,30,1.2,1034,5929,,,,,,0.186,,,0.4,1.5,0.5,0.258,3934,0.293,0.185,0.181,1.6,0.5,5.0,0.6,5.4,1101,0.284,0.243,431,9.3,-0.501,0.4,1.2,0.185,1.2,,,,,,,,,2.4,,0.37,-0.021,
27,HDG,1,2016,11.6,1.6,18.3,,0.146,0.049,39,317,36,-0.2,822,6055,,,,,,0.329,,,0.8,2.0,0.7,-0.009,2871,0.107,-0.026,0.029,0.7,0.3,2.7,0.3,3.0,1038,0.166,0.117,321,9.3,-0.815,0.6,1.0,-0.026,-1.2,,,,,,,,,1.3,,-0.022,0.004,
28,HDG,4,2015,13.6,1.9,9.5,,0.148,0.052,64,236,46,5.4,830,6031,,,,,,0.325,,,0.8,2.2,1.2,-0.206,2934,0.123,0.082,0.07,0.6,0.3,2.2,0.2,3.1,1183,0.447,0.34,254,5.7,-0.861,0.6,1.3,0.082,1.1,,,,,,,,,1.3,,-0.255,0.043,
29,HDG,3,2015,9.3,1.7,7.4,,0.199,0.075,30,256,43,68.6,1046,5785,,,,,,0.397,,,1.1,1.5,0.6,0.338,3938,0.179,0.161,0.103,0.2,0.1,0.4,3.4,2.5,569,0.164,0.109,243,12.2,-0.509,0.8,1.5,0.161,1.0,,,,,,,,,0.9,,0.308,0.085,
30,HDG,2,2015,14.3,2.1,8.5,,0.159,0.054,43,392,66,-0.8,781,5330,,,,,,0.337,,,0.8,1.4,0.5,-0.01,3010,0.154,0.013,0.101,0.1,0.0,0.3,3.1,3.0,483,0.271,0.182,370,8.4,-0.631,0.5,1.0,0.013,8.2,,,,,,,,,1.2,,-0.035,0.455,
31,HDG,1,2015,13.2,2.8,9.7,,0.162,0.054,38,306,47,-0.1,789,3663,,,,,,0.239,,,0.6,1.3,0.6,-0.053,3119,0.159,-0.004,0.039,0.2,0.1,0.7,150.2,4.2,455,0.503,0.238,298,9.5,-0.246,0.6,2.4,-0.004,-26.7,,,,,,,,,1.6,,-0.051,-0.088,
32,HDG,4,2014,,,7.6,,0.174,0.06,67,245,56,-642.6,834,4017,,,,,,0.3,,,0.7,1.4,0.7,0.349,3287,0.199,0.155,0.104,0.1,0.0,0.5,23.3,3.3,473,0.445,0.209,257,5.4,-0.148,0.7,1.5,0.155,1.0,,,,,,,,,1.4,,0.372,0.115,
33,HDG,3,2014,,,10.0,,0.134,0.047,34,269,41,122.5,618,3603,,,,,,0.267,,,0.6,1.3,0.5,0.028,2396,0.206,0.138,0.12,0.0,0.0,0.7,14.8,3.7,409,0.383,0.166,262,10.8,-0.555,0.7,1.5,0.138,1.3,,,,,,,,,1.6,,-0.115,-0.066,
34,HDG,2,2014,,,9.4,,0.141,0.048,35,263,52,5.4,601,3858,,,,,,0.294,,,0.6,1.3,0.5,-0.058,2708,0.078,0.032,0.038,0.0,0.0,0.9,59.6,3.4,365,0.494,0.219,245,10.5,-0.084,0.8,1.5,0.032,1.7,,,,,,,,,1.8,,-0.004,-0.01,
35,HDG,1,2014,,,9.3,,0.151,0.05,53,329,47,3.1,638,3899,,,,,,0.279,,,0.5,1.3,0.5,0.068,2718,0.104,0.033,0.062,0.1,0.0,1.4,27.7,3.6,362,0.399,0.195,335,6.9,-0.826,0.6,1.3,0.033,2.5,,,,,,,,,2.0,,0.034,0.014,
36,HDG,4,2013,,,7.0,,0.134,0.046,101,310,48,5.7,597,3846,,,,,,0.268,,,0.5,1.2,0.6,-0.192,2629,0.131,0.084,0.061,0.2,0.1,1.6,61.3,3.7,352,0.408,0.302,362,3.6,-0.561,0.6,1.5,0.084,1.1,,,,,,,,,2.1,,0.303,-0.041,
37,HDG,3,2013,,,7.0,,0.171,0.063,53,330,42,-30.8,739,4009,,,,,,0.314,,,0.6,1.8,0.7,0.241,2017,0.203,0.161,0.101,0.3,0.1,2.0,4.1,3.2,662,0.261,0.326,341,6.9,-0.183,0.6,1.6,0.161,1.0,,,,,,,,,1.8,,0.32,0.093,
38,HDG,2,2013,,,12.0,,0.151,0.054,48,300,57,-0.2,595,3667,,,,,,0.313,,,0.6,1.3,0.4,0.22,1528,0.121,-0.019,0.188,0.4,0.1,3.8,1.8,3.2,316,0.153,0.178,291,7.6,-0.494,0.6,1.6,-0.019,-15.6,,,,,,,,,1.8,,0.105,0.021,
39,HDG,1,2013,,,13.2,,0.122,0.046,71,271,54,2.1,488,3592,,,,,,0.313,,,0.6,1.4,0.5,0.019,1383,0.113,0.05,0.035,0.5,0.2,4.1,3.5,3.2,384,0.055,0.06,288,5.1,-0.13,0.7,1.8,0.05,1.3,,,,,,,,,1.8,,0.091,-0.118,
40,HDG,4,2012,,,14.6,,0.107,0.043,113,265,62,5.8,479,4073,,,,,,0.342,,,0.7,1.4,0.6,-0.461,1268,0.106,0.058,0.119,0.4,0.2,3.8,2.6,2.9,378,0.121,0.132,316,3.2,-0.115,0.6,1.2,0.058,2.5,,,,,,,,,1.5,,-0.694,0.092,
41,HDG,3,2012,,,4.5,,0.225,0.085,63,247,50,13.9,889,3731,,,,,,0.354,,,0.7,1.3,0.5,-0.058,4138,0.08,0.052,0.024,0.3,0.1,0.8,3.4,2.8,303,0.109,0.113,260,5.8,-0.127,0.8,2.2,0.052,1.0,,,,,,,,,1.4,,-0.178,0.089,
42,HDG,2,2012,,,4.3,,0.251,0.086,67,270,59,-4.8,944,3426,,,,,,0.326,,,0.6,1.4,0.5,-0.05,5031,0.08,-0.026,0.016,0.5,0.2,0.8,2.4,3.1,319,0.156,0.129,277,5.5,-0.044,0.7,2.2,-0.026,-1.4,,,,,,,,,1.6,,-0.303,-0.059,
43,HDG,1,2012,,,3.8,,0.257,0.1,69,259,22,6.7,993,3642,,,,,,0.368,,,0.8,1.7,0.7,-0.042,7214,0.115,0.032,0.043,0.3,0.1,0.6,1.4,2.7,521,0.072,0.059,306,5.3,-0.118,0.7,1.8,0.032,2.4,,,,,,,,,1.3,,0.017,-0.07,
44,HDG,4,2011,,,2.3,,0.255,0.107,97,242,41,,1037,3917,,,,,,0.378,,,0.8,1.8,0.9,0.665,7093,0.248,0.213,0.188,0.2,0.1,0.3,2.0,2.6,637,0.139,0.205,298,3.7,-0.227,0.7,1.4,0.213,1.2,,,,,,,,,1.3,,0.694,0.165,
45,HDG,3,2011,,,4.2,,0.17,0.062,83,349,49,14.2,623,3362,,,,,,0.328,,,0.6,1.5,0.8,-0.336,4186,0.137,0.095,0.052,0.1,0.0,0.7,3.8,3.1,502,0.108,0.108,382,4.4,-1.508,0.5,1.8,0.095,1.0,,,,,,,,,1.7,,-0.285,0.014,
46,HDG,2,2011,,,4.3,,0.281,0.097,120,549,43,11.9,938,3317,,,,,,0.288,,,0.5,1.4,0.7,-0.299,5851,0.224,0.124,0.12,0.0,0.0,0.1,3.1,3.5,469,0.103,0.085,627,3.0,-1.666,0.4,1.8,0.124,1.7,,,,,,,,,2.0,,-0.611,0.0,
47,HDG,1,2011,,,5.3,,0.422,0.156,68,384,6,0.3,1339,3316,,,,,,0.332,,,0.6,1.6,0.9,-0.192,15039,0.395,0.004,0.434,0.1,0.0,0.2,0.2,3.0,530,0.073,0.031,447,5.3,-1.87,0.6,1.4,0.004,136.9,,,,,,,,,1.6,,-0.24,-0.026,
